,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
1967,4,27.4,507.3908695652174,1631.6182608695653,1741.2230434782607,10011.598260869565,23
1971,4,27.9,206.90321428571428,1450.8678571428572,514.5314285714286,4542.919642857143,28
1972,4,28.0,54.77913043478261,1053.0695652173913,762.591304347826,2792.3152173913045,23
1974,4,28.2,677.8372115384616,1484.7892307692307,2195.4850961538464,10888.94846153846,104
1975,4,28.3,634.3012844036697,1468.4444036697248,777.2008256880733,8816.785688073394,109
1976,4,28.5,505.0932,1479.494,2128.0788000000002,11918.752,50
1977,4,28.6,1043.953656716418,1439.681343283582,1331.9651492537312,11801.540970149254,134
1980,4,29.1,296.82017391304345,2060.486347826087,1268.819043478261,6939.605913043479,115
1982,4,29.3,442.62561643835613,1577.2053424657536,1789.4109589041095,12310.67287671233,73
1983,4,30.0,575.3678787878788,1490.8461363636363,1479.3820075757576,8988.077689393938,264
1990,4,31.4,130.1079794520548,1759.6040753424659,1460.9165753424659,5422.242397260274,292
1996,4,32.2,6442.268823529412,5258.033235294118,3336.5917647058823,41121.80019607843,102
1997,4,32.3,3181.9594838709677,8323.821806451611,4185.569612903226,55769.67219354838,155
1998,4,32.4,10030.857701149425,6224.101379310344,4561.201379310345,48264.81747126437,87
2002,4,33.2,570.4488918558078,4397.605887850467,3144.8907610146866,13261.058424566088,749
2006,4,34.0,661.5903384615385,3730.2114461538463,3466.048523076923,12353.776707692308,325
2008,4,34.3,3133.915625,6429.1871875,4790.903125,34470.7253125,32
2012,4,34.9,622.3152795031056,3977.553167701864,3977.4019254658383,12887.150621118013,161
2014,4,35.2,6569.151159420289,14804.453768115944,9624.63275362319,126566.91434782608,69
2015,4,35.5,1657.4918181818182,7487.590727272727,2762.018727272727,39899.94254545454,55
2020,4,36.0,11371.794624999999,4220.30934375,2559.06290625,29759.89971875,320
2025,4,37.3,17617.6852,4782.399200000001,2196.0644,45817.171200000004,25
2028,4,37.8,25050.290652173917,3889.2921739130434,2712.514782608696,48115.784999999996,46
2033,4,38.5,755.3104081632653,2038.6686224489795,1389.457755102041,9893.22086734694,196
2037,4,38.9,1028.0090467937607,4956.579636048527,5328.968318890815,17555.461178509533,577
2039,4,39.2,891.8995384615384,3800.520923076923,3181.5060000000003,14458.252307692308,65
2042,4,39.5,8159.997547169811,6276.425660377358,8474.395660377359,52946.66566037735,53
2043,4,39.7,10635.18127118644,2872.514576271187,4875.830211864407,35963.977330508475,236
2044,4,39.9,1599.978625,2216.607175,2645.199225,12576.585224999999,400
2045,4,40.1,881.4255555555554,3937.8059259259257,2600.499259259259,11597.644814814814,27
2046,4,40.2,484.4177777777778,2174.34962962963,1290.7907407407406,7588.681111111112,27
2050,4,41.0,5973.3716,12705.96,123184.9008,191810.0104,25
2051,4,41.3,483.8274647887324,3419.630985915493,7609.683755868544,16225.735258215962,213
2053,4,41.5,6355.640909090909,6326.544545454546,6622.197272727272,36283.722727272725,22
2057,4,42.3,818.2316666666668,3015.3033333333333,2157.5366666666664,11470.879047619048,42
2058,4,42.4,16148.735483870967,9874.277741935484,15397.646774193548,76710.13225806452,31
2062,4,43.4,414.55122807017545,2128.6963476874007,1264.3729505582137,6286.578133971292,627
2068,4,44.1,141.0383048039757,2246.476212037548,1539.8874102705688,5824.64952512424,1811
2070,4,44.4,893.7961224489796,4013.653367346939,3261.1824489795918,13093.199897959184,98
2072,4,44.6,2206.328095238095,6726.466666666666,8256.86380952381,29547.477142857144,21
2074,4,45.1,143.9017716535433,2617.5357972440947,1261.9518602362205,5628.50187992126,1016
2075,4,45.2,155.65464539007093,2421.8798936170215,1395.4574822695035,5585.300673758866,564
2077,4,45.4,514.8473306233062,2179.991714092141,988.4542750677507,5883.335738482386,1476
2078,4,45.6,8821.123043478261,4807.868695652173,6505.666956521739,30001.66304347826,23
2079,4,45.7,7064.111,7688.972250000001,8332.81425,41897.026,40
2086,4,46.5,1850.035357142857,4340.208303571429,4655.352589285714,26145.63357142857,112
2089,4,47.0,1283.4771805006587,1984.3328063241108,1619.3146903820818,8534.64652173913,759
2090,4,48.2,437.62190476190483,2813.3752380952383,1231.962380952381,7458.378571428572,21
2091,4,48.3,477.6113136729222,2169.6273190348525,962.0097050938338,6139.9698927613945,373
2092,4,48.4,438.7579611650485,1723.631067961165,2743.8815533980583,11550.157669902912,103
2094,4,48.6,7902.078181818181,7208.625909090909,9564.804545454544,44405.64984848485,66
2097,4,49.0,413.14868263473056,1470.3222155688622,1594.7480239520958,7170.317904191617,167
2098,4,49.1,296.957037037037,1476.8468518518519,1077.47,6274.833888888889,54
2099,4,49.2,169.5157142857143,1849.892857142857,368.7854761904762,3297.8654761904763,42
2101,4,49.4,1510.8946242038216,1408.514101910828,1301.6148407643313,8414.816369426751,785
2103,4,49.7,543.42375,1524.8925,1593.571,7794.13875,40
2107,4,50.2,1800.610588235294,4464.761058823529,4616.577294117647,32566.212352941173,85
2108,4,50.3,5164.7491176470585,6487.463235294118,8696.020294117647,46807.09382352941,34
2113,4,51.2,1303.9392497868712,2259.164884910486,1699.7693179880648,10196.615907928388,1173
2115,4,51.4,1737.8712,4671.744000000001,5082.6256,23215.037599999996,25
2118,4,51.8,2847.009186046512,3848.521162790698,3462.320232558139,17723.544069767442,86
2119,4,51.9,616.8770370370371,2304.4444444444443,1705.910740740741,7550.866666666668,27
2125,4,53.0,1609.0645679012346,1373.0891604938272,637.9023209876543,7332.936074074074,405
2126,4,53.1,2546.421612903226,1397.2624193548388,557.8693548387097,10885.112096774194,62
2127,4,53.2,2410.698666666666,1901.3733333333332,1164.7723333333333,9488.371333333334,30
2131,4,53.6,1790.470833333333,1974.180833333333,1908.3870833333333,28035.66125,24
2135,4,54.1,2879.0334782608697,4333.791304347826,6015.961304347826,22974.95565217391,23
2138,4,54.4,5813.855909090909,4930.359090909091,5214.085,30189.81454545455,22
2139,4,54.5,2242.4225,2602.0499999999997,3008.381428571429,16136.551071428572,28
2141,4,54.9,574.5831578947368,3508.2966165413536,4040.3547368421055,12581.563082706765,133
2142,4,55.0,2339.0303614457835,2992.611606425703,1911.750281124498,16506.259598393575,249
2144,4,55.2,538.56,5606.010833333334,902.0775,9872.920833333334,24
2146,4,55.4,1069.2624324324324,3717.3194594594597,2082.3191891891893,23641.508108108108,37
2147,4,55.5,2151.1265573770493,4615.81131147541,3653.5398360655736,30821.335081967212,61
2149,4,56.0,3045.8250178359094,2265.763495838288,1480.5646848989297,12910.431438763377,841
2151,4,56.2,3619.6796000000004,3129.1656,1971.2972,16180.892,25
2152,4,56.3,1817.9347368421054,2263.642631578947,1519.9634210526317,9273.67447368421,38
2156,4,57.0,1404.4149315068491,2758.3424657534247,1888.3339726027398,11674.546438356165,73
2159,4,57.3,194.4679411764706,2087.8688235294117,1364.3083333333334,5220.314019607843,102
2160,4,57.4,1284.7994736842104,3385.4962105263157,2806.5425263157895,14648.940105263158,95
2165,4,57.9,415.04978131212727,4165.515904572565,2683.683180914513,13500.030457256462,503
2168,4,58.3,738.4154545454545,2198.8339393939395,1289.1233333333332,7579.542424242424,33
2177,4,59.8,1391.5784567901235,2251.662222222222,1402.0572222222222,8535.30450617284,162
2178,4,59.9,582.8517142857144,1941.8359999999998,947.1779999999999,7131.166,35
2179,4,60.1,585.9653846153847,3705.9884615384613,1623.4878846153845,8304.508461538462,52
2180,4,60.2,1972.939858757062,2953.5974576271187,2492.667853107345,14097.754039548021,354
2182,4,60.5,1218.3566666666666,4628.263333333333,2491.004,30246.81266666667,30
2187,4,61.4,471.08700000000005,1587.2873333333334,619.1373333333333,5129.267333333333,30
2193,4,63.1,743.0139999999999,1271.491111111111,817.5095555555556,6207.690666666667,45
2207,4,65.2,1310.2944791666666,1869.35625,1359.6917708333333,8937.5465625,96
2208,4,65.4,1167.698484848485,3153.8424242424244,1672.7927272727275,10622.66181818182,33
2215,4,66.4,1296.2344,1710.108,1093.487,8398.9856,50
2216,4,66.5,1155.3612,2260.0448,2032.2076000000002,10801.95,25
2217,4,66.6,1399.6094736842106,1512.8631578947368,1170.2049122807016,8839.924912280701,57
2222,4,67.2,482.6880769230769,1334.426153846154,642.4276923076923,4431.884615384615,26
2223,4,67.3,271.33447619047615,1464.6118095238094,351.0517142857143,3789.653047619048,105
2226,4,68.1,327.92346153846154,1596.430769230769,971.9276923076923,5251.580384615385,26
2227,4,68.2,664.6056446991404,1592.0245845272204,863.8058452722063,6556.300773638969,349
2229,4,68.4,1444.4379797979796,2867.284444444444,1952.9041414141416,12691.04515151515,99
2230,4,68.5,1504.7514893617022,2904.959574468085,2394.8378723404257,13443.601276595746,47
2233,4,69.0,83.01649484536082,1167.8075773195876,373.5942268041237,2658.8715206185566,388
2236,4,69.5,143.77435897435896,924.2107692307693,599.9828205128206,3265.916923076923,39
2238,4,70.0,146.88777777777779,1329.3555555555556,550.2425925925926,3085.881111111111,27
2242,4,70.5,487.1397058823529,1800.679411764706,1103.3835294117648,7373.871176470588,34
2246,4,71.2,160.07479999999998,1085.3203999999998,561.9906,3073.2508000000003,50
2247,4,71.3,158.38619047619048,1338.22,533.015238095238,3939.544761904762,21
2249,4,71.7,844.7951694915255,1638.447966101695,739.4316949152543,14584.811779661017,118
2255,4,73.4,13.264166666666666,683.8166666666666,242.25166666666667,1651.91,24
2256,4,73.5,282.4603921568627,1300.3801960784313,435.2623529411765,6392.162352941177,51
2257,4,73.6,313.33735772357727,1201.319430894309,410.690243902439,5271.151300813008,246
2260,4,74.1,1049.588168264111,1314.4758359957402,1050.1436741214059,9228.562364217252,939
2263,4,75.0,105.40897959183674,918.1244897959183,733.5536734693877,3852.2463265306124,49
2267,4,75.6,213.2861809045226,1168.3982412060302,407.7341708542714,4047.685728643216,199
2280,4,77.6,872.9226666666667,2669.7142222222224,2644.1655555555553,21508.612,45
2287,4,78.5,17654.242083333334,3434.4616666666666,3258.9545833333336,43950.65666666667,24
2288,4,78.6,662.1959304347826,1229.8959826086955,861.5658956521739,5713.643791304348,575
2290,4,79.0,167.0615873015873,1870.2987301587302,919.5460317460318,4812.516666666666,63
2291,4,79.1,11057.815277777778,4178.39,3252.1451851851853,28488.903796296294,108
2293,4,79.3,11609.598520971302,3102.538565121413,2903.261821192053,25976.498587196467,906
2294,4,79.6,1034.8792105263158,1147.978947368421,1497.5728947368423,6423.399736842105,38
2296,4,79.8,8331.260952380953,3501.638095238095,2521.112380952381,27848.15238095238,21
2300,4,80.5,8517.397007874015,3824.1133858267717,2110.4431496062994,27017.324409448822,127
2301,4,80.6,6000.981818181818,2154.20303030303,813.010303030303,13934.069393939393,33
2302,4,80.7,3647.025238095238,1864.257142857143,2366.6585714285716,13641.118095238095,21
2305,4,81.0,10765.819629629628,6960.3663703703705,2670.05,67511.134,135
2307,4,81.4,8803.322857142857,2159.157142857143,1751.030476190476,20383.24142857143,21
2308,4,81.5,24809.919035532996,4076.3653299492385,3104.266497461929,43943.550304568525,197
2309,4,81.6,14242.283650190115,2993.9609125475286,1506.5518631178709,22860.235513307987,263
2311,4,81.9,304.0143902439024,1918.8077073170732,1506.007268292683,7580.003121951219,205
2313,4,82.2,151.6024,1220.546,344.71,4042.9352000000003,25
2315,4,82.4,230.6725,872.471875,466.3153125,3592.3693749999998,32
2321,4,83.1,118.77623529411764,1803.1450980392158,1258.3046666666667,6142.3847843137255,255
2322,4,83.2,3006.710357142857,957.1464285714285,1963.9089285714285,13555.33,28
2323,4,83.3,347.911677852349,1676.8687248322149,879.2368456375839,7066.090402684564,149
2326,4,83.6,808.94,1104.2054054054054,1101.1062162162161,7949.443243243244,37
2329,4,83.9,55.51255319148937,1705.212765957447,1385.2678723404256,6784.903617021276,47
2339,4,85.2,1040.5626170212765,1592.159744680851,231.58821276595745,7343.596297872341,470
2341,4,85.4,1054.2363333333333,6286.265111111111,2145.9395555555557,17305.875666666667,90
2345,4,86.0,623.0662025316456,1717.3475949367087,1625.18417721519,6738.171392405064,79
2347,4,86.2,454.09050541516245,2090.1215162454873,1545.4662815884478,7139.344981949459,277
2348,4,86.3,263.9586021505377,1256.9795698924731,446.5024731182796,4380.100779569892,372
2350,4,86.5,116.12237704918033,2034.2181967213114,1366.816557377049,5872.418032786885,122
2352,4,86.7,390.97129032258067,1454.3906451612904,1205.5591935483872,11070.324354838709,62
2353,4,86.8,295.6652,987.5203999999999,731.2891999999999,15492.766000000001,25
2355,4,87.0,153.44283018867924,4334.711320754717,3548.603962264151,9966.98075471698,53
2356,4,87.4,149.59176470588235,1469.9248235294117,795.2776470588236,3215.599882352941,85
2358,4,87.7,176.91636363636363,2058.8863636363635,242.945,3007.545,22
2363,4,88.4,2775.4511351351352,3687.3002702702706,3913.126945945946,15287.436891891894,370
2364,4,88.5,1495.744504416094,3002.7206869479883,1458.8567909715407,9347.546997055937,1019
2365,4,88.6,1942.7005714285715,1454.8685714285714,1676.396,11709.37742857143,35
2371,4,89.3,136.69429657794677,2520.409505703422,1861.8704182509505,6291.291254752852,263
2373,4,89.5,130.0285628742515,2884.5290718562874,1370.6946706586828,6025.758293413173,334
2374,4,89.6,1022.2075999999998,4566.173466666667,5818.830933333334,16982.75706666667,75
2376,4,92.2,950.5514166666667,3887.3075000000003,9906.107083333334,46970.580916666666,120
2380,4,93.2,204.75739130434783,2625.3739130434783,1567.5334782608695,12595.910434782609,23
2381,4,93.3,60.007437185929646,2309.257256281407,1700.1644271356784,6618.850582914573,1990
2382,4,93.4,603.865,2620.618125,1366.5690625,8920.3190625,32
2383,4,93.5,263.2428326180258,1859.47669527897,1257.4695278969957,5252.971974248927,233
2384,4,93.9,292.01521396396396,3433.0960078828825,2173.3792173423426,8823.45563063063,1776
2385,4,94.2,802.1913432835821,7793.94776119403,844.7622388059701,20164.97597014925,67
2386,4,94.3,21.267379912663756,5935.368995633188,558.6557641921397,13585.082532751092,229
2387,4,94.4,14.176426858513189,6906.176258992806,398.14642685851317,13668.127410071942,417
2391,4,96.0,844.5305042016807,5721.762605042017,4814.840462184874,18750.92781512605,238
2394,4,96.3,401.9742748091603,4379.672519083969,2458.2942366412212,14273.579198473282,262
2396,4,96.5,152.32551724137932,1881.0,971.2224137931034,4874.428620689655,29
2398,4,96.7,1674.283443877551,8766.48681122449,8223.402168367347,28949.19272959184,392
2399,4,97.0,448.2942708333333,4067.4756944444443,2240.4226388888887,15521.73878472222,288
2403,4,97.6,48.13571895424837,1052.0681372549018,392.11313725490197,2721.6877777777777,306
2404,4,97.7,191.24125,1323.8925,473.744375,3555.1190625,32
2406,4,98.0,459.0552380952381,1759.3714285714286,1870.924761904762,10089.96238095238,21
2409,4,98.5,34.87293144208038,1403.5120567375886,666.1766193853429,3540.224680851064,423
2410,4,99.0,288.1990651558074,3421.2062322946176,3935.1322096317276,13369.047818696883,353
2411,4,99.1,334.17203125,3360.0305208333334,4445.23421875,10603.906510416668,192
2412,4,99.2,296.44486575600564,1846.6962034856335,3900.535967969854,8028.467461139897,2123
2413,4,99.6,347.11875000000003,2839.1442857142856,2506.7641071428575,8211.854821428571,56
2415,4,99.8,98.33924137931035,1296.329724137931,801.5715172413793,3388.217103448276,145
2416,4,99.9,43.56365696887686,1730.9666001353178,1384.127205683356,6346.342503382951,2956
2417,5,,97.2472927015978,1749.549322903942,1329.8524487081345,4908.549707233253,368382
2418,5,00.0,117.33494845360825,1403.1484536082473,1150.021649484536,5269.544329896907,97
2419,5,00.1,96.4384,3038.824,3840.8076,9504.978000000001,25
2421,5,00.5,21439.950714285715,3376.2657142857142,3078.0433333333335,35856.24857142857,42
2422,5,00.6,25234.083841059604,4272.857665562914,3989.3264735099337,45549.90031456953,604
2423,5,00.7,20121.016956521737,4193.337391304348,5539.326811594203,50467.44884057972,69
2424,5,00.8,14443.809407407407,3623.5385185185187,4577.259037037037,39026.80303703704,135
2425,5,01.0,6980.968421052631,7738.101842105263,14242.00157894737,45627.344999999994,38
2427,5,01.2,11504.756212338594,9201.097517934002,13058.851664275466,55701.806542324244,697
2428,5,01.3,10120.780054559626,9902.708597038192,12508.455385814497,53108.950381917384,1283
2429,5,01.5,14557.51322147651,9504.662080536913,10364.423154362416,54148.412416107385,149
2430,5,01.6,1699.6699999999998,1956.3145714285713,931.6905714285715,7806.931428571428,35
2431,5,02.0,12755.111344537816,3530.9494957983193,4409.682100840337,31480.49067226891,119
2433,5,02.2,11529.0468,11760.3144,11044.061599999999,52965.83440000001,25
2437,5,03.0,12752.678742857142,3828.692285714286,3601.380857142857,31801.70822857143,175
2438,5,03.3,538.8066014418126,3931.707744593203,2879.0643357363547,10936.129598352214,971
2440,5,03.5,20255.401788235293,4004.7924000000003,4524.138129411765,41407.525752941176,850
2443,5,03.9,351.79526978417266,1667.9262769784173,1123.1262230215827,6034.363021582733,556
2444,5,04.0,1957.8836363636365,2303.0145454545454,1712.2007792207792,9783.02935064935,77
2445,5,04.2,1359.0658707865168,3238.5639606741574,1129.1422191011236,8166.070842696629,356
2446,5,04.3,976.1753125,1706.2159375,2036.76625,10046.2209375,32
2447,5,04.4,2280.6666463414635,2070.686219512195,1769.3924390243901,11761.069603658536,328
2449,5,04.7,1158.8791891891892,1304.7372072072073,1848.31990990991,10043.945045045044,111
2450,5,04.8,166.00745901639345,1507.9675355191257,1118.0520163934425,5945.669136612021,1830
2454,5,05.3,141.6492,1988.1168,1338.7922,8650.218,50
2456,5,06.1,328.98473684210524,2667.0406432748537,854.5236257309942,5039.780994152047,171
