,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-only_operation-6-E,AGE-JCJY-only_operation-6-E,AGE-YP-only_operation-6-E,AGE-ZFY-only_operation-6-E,记录条数-only_operation-6
21299,5,13.710,9,1711.3591417910447,1287.636697761194,350.41375,5987.072220149254,536
21338,5,14.6x0,5,4143.857083333333,952.0416666666666,536.30625,9973.879583333333,24
21353,5,14.740,4,9872.519285714285,805.75,1223.4735714285714,19082.495714285713,28
21354,5,14.740,5,9834.102837837838,760.1418918918919,796.655,18610.127297297295,74
21355,5,14.740,6,10349.295098039216,878.1372549019608,976.890980392157,18674.541372549018,51
21356,5,14.740,8,9354.471818181819,813.3409090909091,633.4145454545455,17529.101363636364,22
21365,5,14.790,4,100.16981818181819,869.7814545454546,790.6181818181818,3185.3387272727273,55
21366,5,14.790,5,72.82721739130434,950.3340869565217,334.67556521739135,2630.785913043478,115
21367,5,14.790,6,29.300075757575758,921.7798484848485,442.3560606060606,2681.8576515151517,132
21368,5,14.790,8,27.080258620689655,811.2993965517242,297.7526724137931,2294.1696551724135,116
21369,5,14.790,9,36.5274358974359,799.1910256410257,186.85794871794872,2150.331794871795,39
21399,5,16.210,0,130.15258620689656,3507.130603448276,569.5734482758621,6956.218706896551,116
21468,5,17.110,5,4266.909772727273,1582.333409090909,1030.8629545454546,10602.842272727272,44
21469,5,17.110,6,3794.066,1712.975,1189.294666666667,10272.361,30
21470,5,17.110,8,4179.354166666667,1961.065277777778,1227.4919444444445,11372.71388888889,36
21474,5,17.120,2,3922.2086363636363,1030.2322727272729,1209.5872727272726,10126.750909090908,22
21475,5,17.120,3,3859.809333333333,1236.0819999999999,1061.4926666666668,9519.399000000001,30
21476,5,17.120,4,3875.665,1280.8944444444444,1155.6701851851851,10173.484629629631,54
21477,5,17.120,5,4102.681533333333,1420.0167999999999,1090.9485333333332,10225.776933333334,150
21478,5,17.120,6,4059.4696688741724,1486.1082781456953,1118.4438410596026,10406.625099337747,151
21479,5,17.120,8,4168.397593984962,1671.1466165413533,1068.1203007518798,10644.168872180451,133
21480,5,17.120,9,4279.045277777778,1780.0636111111112,1236.4255555555555,11709.41611111111,36
21483,5,17.130,2,4279.74,1170.051,1130.4133333333334,10333.226666666666,30
21484,5,17.130,3,3965.642424242424,1349.6215151515153,871.1766666666667,9594.958787878788,33
21485,5,17.130,4,4006.890384615385,1312.8323076923077,1144.5449999999998,10166.383974358974,78
21486,5,17.130,5,4050.65848,1476.0486799999999,1162.20264,10520.510400000001,250
21487,5,17.130,6,4021.9675409836063,1734.6794672131148,1199.7549999999999,10933.483401639345,244
21488,5,17.130,8,4394.5039259259265,1895.9401111111113,1275.7252592592592,11628.923814814816,270
21489,5,17.130,9,5473.044444444445,2239.846666666667,1427.1942222222222,13742.989777777779,45
21492,5,17.210,6,7447.57,1574.3142857142857,1168.0714285714287,15069.378095238095,21
21496,5,17.220,5,6154.215217391305,1318.9130434782608,1404.7208695652175,14016.238695652173,23
21497,5,17.220,6,6500.401904761905,1416.759523809524,1351.1133333333335,14959.162857142856,21
21498,5,17.220,8,6431.562962962963,1825.625925925926,1394.9407407407407,15454.836666666666,27
21526,5,17.330,5,12440.398076923077,8198.738076923077,7126.239615384616,41787.59576923077,26
21528,5,17.330,8,13582.637222222222,9464.75111111111,7791.845555555556,45941.06,36
21544,5,17.360,8,13173.914444444445,7759.114814814815,5586.891851851851,39367.248518518514,27
21560,5,17.912,8,14.555416666666666,1101.1666666666667,354.04125,5021.038333333333,24
21562,5,17.920,0,40.02975609756098,797.7981707317073,462.12853658536585,2662.2420731707316,164
21566,5,17.920,4,18.378,1486.7228571428573,1385.9554285714285,7061.552857142858,35
21567,5,17.920,5,21.513815789473682,1571.0473684210526,908.5627631578948,6596.918684210526,76
21568,5,17.920,6,32.999347826086954,1508.7717391304348,1112.1004347826088,7254.250434782609,46
21569,5,17.920,8,43.94243902439025,1904.5073170731707,1616.6829268292684,7568.2148780487805,41
21570,5,17.920,9,66.76192307692307,2063.973076923077,1996.9876923076922,10541.92153846154,26
21579,5,17.940,5,26.575,1661.5733333333333,1175.1696666666664,5728.418000000001,30
21581,5,17.940,8,47.13823529411765,2154.779411764706,1465.7485294117646,6944.724999999999,34
21583,5,17.950,0,41.61497222222222,597.4380925925926,560.5058981481482,2099.745851851852,2160
21584,5,17.950,1,88.77444141689374,911.1546321525885,708.3672752043597,2722.3419346049045,367
21585,5,17.950,2,175.43501587301586,1097.366984126984,825.9472698412699,3655.7264444444445,315
21586,5,17.950,3,111.4049446494465,1255.819040590406,957.8844095940959,3996.2530442804427,542
21587,5,17.950,4,93.18220667384284,1412.9608611410117,1154.5270182992465,4503.798503767492,929
21588,5,17.950,5,142.70685218978102,1572.1534215328466,1380.7112408759124,5102.912162408759,2192
21589,5,17.950,6,146.22101902173912,1667.4176403985507,1652.142767210145,5514.350108695652,2208
21590,5,17.950,8,168.4723716153128,1769.4096763149705,1772.1552194211017,5923.796906318083,3213
21591,5,17.950,9,140.274686172723,1895.5764181217555,1861.890849457291,6191.803657385559,2119
21601,5,17.970,0,231.98999999999998,805.7526086956523,245.09673913043477,3352.529347826087,46
21602,5,17.970,1,94.35737704918033,1217.3396721311476,569.2462295081967,3760.965081967213,61
21603,5,17.970,2,130.5876595744681,1285.0470212765956,796.5736170212766,3844.7046808510636,47
21604,5,17.970,3,685.9704255319149,1725.8293617021275,1349.0744680851064,7517.998936170213,47
21605,5,17.970,4,196.80741935483871,1511.5050537634409,946.6268817204301,5251.731290322581,93
21606,5,17.970,5,273.9037656903766,1611.225020920502,1251.0421757322176,5902.211757322176,239
21607,5,17.970,6,447.345,1653.394702970297,1071.4119306930693,5504.843118811881,202
21608,5,17.970,8,370.28984375,1813.1759895833331,1045.22484375,5438.866302083333,192
21609,5,17.970,9,423.4747857142857,1880.6653571428574,1273.853,6130.295857142857,140
21650,5,18.090,1,45.32565217391304,867.1913043478262,563.3282608695653,2508.4626086956523,23
21658,5,18.110,0,90.50830188679245,909.4490566037737,408.8596226415095,2235.1415094339623,53
21661,5,18.110,3,34.45259259259259,1426.1592592592594,752.4666666666666,3225.4777777777776,27
21662,5,18.110,4,44.657500000000006,1821.0285714285715,902.0114285714286,4022.292857142857,28
21663,5,18.110,5,148.26624999999999,2313.0178571428573,1450.6875,5484.9775,56
21664,5,18.110,6,56.111612903225804,2547.7874193548387,2457.308387096774,6527.819677419355,31
21665,5,18.110,8,118.41407407407407,2602.459259259259,1972.4907407407406,6543.085555555555,27
21672,5,18.210,0,389.7807317073171,1035.0646341463414,558.9782926829268,4206.656585365854,41
21673,5,18.210,1,292.83666666666664,1160.7602564102565,757.474358974359,4113.474615384615,39
21674,5,18.210,2,275.7944827586207,1041.1972413793103,521.051724137931,3236.6993103448276,29
21682,5,18.290,1,179.87740000000002,1129.9032,395.9148,3244.8388,50
21683,5,18.290,2,156.2627419354839,1128.204516129032,350.2082258064516,3050.2098387096776,62
21684,5,18.290,3,151.3811290322581,1206.3170967741937,355.75645161290316,3125.0416129032255,62
21685,5,18.290,4,120.79860000000001,1271.289,476.0978,3479.4478000000004,50
21686,5,18.290,5,185.2341379310345,1386.3542528735634,528.2455172413793,3626.1582758620693,87
21687,5,18.290,6,138.19222222222223,1550.388888888889,605.0525,4036.843888888889,36
21688,5,18.290,8,184.30722222222224,1557.552777777778,560.6080555555556,3955.988888888889,36
21720,5,19.4x0,5,429.67074074074077,1273.531111111111,1152.8455555555554,7494.913333333334,27
21730,5,20.010,5,490.73,1197.0795652173913,435.3847826086957,3696.2869565217393,23
21737,5,20.090,4,147.42185185185184,1053.085185185185,1061.6344444444444,3582.70962962963,27
21738,5,20.090,5,114.90589743589743,1201.709358974359,682.1191025641026,3024.028846153846,78
21739,5,20.090,6,211.30230769230772,1385.074358974359,960.7571794871794,3764.6961538461537,39
21793,5,21.010,5,127.21722222222222,999.2750000000001,668.9886111111111,3003.396111111111,36
21794,5,21.010,6,110.07645161290323,1167.4070967741936,611.2529032258064,2760.8525806451617,31
21795,5,21.010,8,259.42244444444447,1423.2324444444444,978.8795555555556,4212.417555555556,45
21796,5,21.010,9,145.8508,1476.608,676.7796000000001,3549.9872000000005,25
21806,5,21.030,1,200.87868421052633,883.7782894736841,228.71355263157895,2012.123289473684,76
21808,5,21.030,3,362.16727272727275,1142.4239393939392,303.87060606060606,2565.039393939394,33
21809,5,21.030,4,204.21075471698114,1322.823396226415,320.0149056603774,2648.174339622641,53
21810,5,21.030,5,225.93706666666665,1270.0296,323.98406666666665,2646.9047333333333,150
21811,5,21.030,6,277.536814159292,1319.8942477876105,381.6465486725663,2792.2067256637165,113
21812,5,21.030,8,283.7928244274809,1535.725572519084,559.0529007633588,3572.232213740458,131
21813,5,21.030,9,234.24084745762713,1444.266440677966,454.3323728813559,3134.696440677966,59
21818,5,21.040,5,187.18285714285716,1139.4933333333333,469.24619047619046,3744.8119047619048,21
21819,5,21.040,6,144.58565217391305,999.04,440.07043478260863,3338.7639130434777,23
21823,5,21.090,1,307.40393939393937,744.9878787878788,666.1966666666666,2737.088787878788,33
21828,5,21.090,6,429.3751515151515,915.7787878787879,671.8866666666667,3217.0872727272726,33
21829,5,21.090,8,264.27777777777777,1270.2444444444443,353.92962962962963,2832.3403703703702,27
21836,5,21.210,0,153.4286206896552,925.8379310344827,462.88965517241377,2392.8079310344824,29
21840,5,21.210,4,40.666071428571435,2351.453571428571,670.2321428571429,4256.870714285715,28
21841,5,21.210,5,66.0635294117647,2310.931617647059,1324.8875,5326.602647058823,68
21842,5,21.210,6,62.444736842105264,2718.7368421052633,1667.7755263157894,7032.578157894736,38
21843,5,21.210,8,122.65552631578947,2729.7368421052633,1486.7513157894737,5609.402105263158,38
21865,5,21.310,4,536.2117073170732,1535.7658536585366,1166.3868292682928,6800.687804878049,41
21866,5,21.310,5,556.8464367816092,1716.400344827586,1322.9972413793103,7511.009885057471,87
21867,5,21.310,6,649.9266666666667,1956.8355555555556,1370.29,7778.818888888888,45
21868,5,21.310,8,657.0344186046511,2086.627441860465,1479.8183720930233,8103.083720930232,43
21875,5,21.320,5,311.2836170212766,1690.368085106383,599.9578723404255,4449.87914893617,47
21876,5,21.320,6,307.794054054054,1857.7940540540542,1029.728918918919,5598.124594594595,37
21880,5,21.5x0,1,582.4577142857142,1211.2077142857142,1167.3937142857142,6190.027142857143,35
21881,5,21.5x0,2,722.1574561403509,1278.0084210526315,1054.820789473684,6214.838859649123,114
21882,5,21.5x0,3,852.0529411764705,1403.537411764706,1122.379294117647,6875.353411764706,85
21883,5,21.5x0,4,640.2108510638298,1425.4637234042552,1102.4609574468086,6682.489680851064,94
21884,5,21.5x0,5,633.70296,1477.3108,1176.42816,6759.35736,125
21885,5,21.5x0,6,532.2067857142857,1359.7382142857143,1022.8421428571429,5759.2982142857145,28
21900,5,21.690,2,928.1285106382979,1312.415319148936,1167.9548936170213,6161.049999999999,47
21901,5,21.690,3,528.444074074074,1192.6425925925926,807.088888888889,4859.929259259259,27
21902,5,21.690,4,640.2879310344827,1478.455172413793,1072.6175862068965,6106.954137931035,29
21903,5,21.690,5,755.44825,1527.45425,987.899,6452.4545,40
21908,5,21.710,1,251.74516666666668,1101.4011666666668,804.1121666666667,3706.8558333333335,60
21909,5,21.710,2,351.39844444444446,1041.7844444444445,881.6180000000002,3991.346888888889,45
21910,5,21.710,3,162.59694444444443,988.5508333333333,798.2066666666666,3643.1702777777778,36
21911,5,21.710,4,1090.8382051282051,1526.0066666666667,1111.6238461538462,6362.611025641026,39
21912,5,21.710,5,607.4332352941176,1847.4735294117647,1749.239411764706,7067.989705882353,34
21934,5,21.840,1,798.7353333333334,1406.544,1361.2046666666668,6660.274333333334,30
21935,5,21.840,2,763.3493258426965,1326.903595505618,1136.474831460674,6562.184719101123,89
21936,5,21.840,3,646.7811111111112,1381.1851851851852,1238.0748148148148,7007.445000000001,54
21937,5,21.840,4,791.48,1283.9559322033897,1155.7164406779661,6489.706949152543,59
21938,5,21.840,5,861.6777419354838,1513.2640860215054,1360.7035483870966,7105.388494623656,93
21939,5,21.840,6,722.0927586206897,1601.121379310345,1433.0393103448275,6982.137931034483,29
21980,5,22.2x0,1,532.4220833333333,1236.8770833333333,1241.2908333333332,7606.945833333334,24
21981,5,22.2x0,2,363.50538461538457,1187.4884615384615,1310.2496153846153,7434.220384615385,26
21982,5,22.2x0,3,546.8,1372.39625,1412.611,8303.90675,40
21983,5,22.2x0,4,553.5999999999999,1359.6459677419355,1307.5525806451612,7876.232741935483,62
21984,5,22.2x0,5,478.4101851851852,1404.5391666666667,1301.5978703703704,7667.586481481481,108
21985,5,22.2x0,6,607.7268627450981,1534.7117647058824,1615.360980392157,8393.579215686274,51
21986,5,22.2x0,8,424.77241379310345,1628.308620689655,1411.838275862069,7938.654827586207,29
22004,5,22.500,4,837.316129032258,1179.9322580645162,1396.5193548387097,8081.051290322581,31
22005,5,22.500,5,815.8923529411765,1303.8921568627452,1344.435294117647,7877.3917647058815,51
22006,5,22.500,6,956.0383333333333,1559.2458333333334,1373.6345833333335,8392.654166666667,24
22021,5,22.530,1,666.7359302325582,1351.339534883721,1502.4381395348837,8628.687441860466,86
22022,5,22.530,2,909.6801948051948,1398.776103896104,1394.1937662337662,8528.012532467532,154
22023,5,22.530,3,751.1920418848167,1507.6534031413612,1402.2447120418847,8798.329895287958,191
22024,5,22.530,4,808.6626408450704,1548.2387323943663,1364.7675352112676,8815.671654929578,284
22025,5,22.530,5,826.6146584938705,1558.1960245183886,1399.1922066549912,8843.49887915937,571
22026,5,22.530,6,791.4208914728682,1755.874031007752,1380.5043023255814,9101.367751937983,258
22027,5,22.530,8,850.0238848920864,1808.7584892086331,1380.7564028776978,9442.68928057554,139
22030,5,22.600,2,748.292,1359.2273333333333,1102.576,7949.658333333334,30
22031,5,22.600,3,754.0315384615385,1387.624230769231,1047.975,7472.974230769231,26
22032,5,22.600,4,744.2735294117647,1580.1143137254903,1201.389019607843,8322.264313725489,51
22033,5,22.600,5,668.5940594059406,1757.5883168316832,1229.0074257425742,8365.774158415841,101
22034,5,22.600,6,667.1852631578947,1579.8871052631578,1409.487105263158,8754.772105263159,38
22035,5,22.600,8,901.7217857142858,1497.7,1068.1482142857144,8448.584285714287,28
22044,5,22.620,5,607.5600000000001,1976.7348888888887,1371.054,8583.323333333334,45
22076,5,23.190,6,93.66680000000001,1930.4579999999999,1772.1564,5959.13,25
22077,5,23.190,8,107.26857142857142,1751.5714285714287,1493.5600000000002,5529.331428571428,21
22078,5,23.190,9,48.68869565217391,2235.9304347826087,2084.036086956522,6378.756956521739,23
22158,5,26.290,5,662.210243902439,1900.381707317073,1051.91243902439,6727.138048780489,41
22159,5,26.290,6,755.9923809523809,2354.2342857142858,1362.9819047619046,8076.297142857143,21
22160,5,26.290,8,901.3480769230769,2617.101923076923,1487.1407692307691,9204.954615384615,26
22187,5,27.0x0,8,235.51695652173913,2330.1947826086957,1300.5630434782609,6230.734347826087,23
22194,5,27.0x1,5,183.14037037037036,1516.2222222222222,1425.587037037037,4895.147777777777,27
22279,5,27.990,2,55.065200000000004,1034.8039999999999,243.1176,2182.3523999999998,25
22280,5,27.990,3,118.3788888888889,1433.6525925925928,371.65407407407406,3189.8348148148148,27
22281,5,27.990,4,166.18499999999997,1184.6000000000001,388.74583333333334,2911.97,24
22282,5,27.990,5,208.93226415094338,1396.0509433962263,405.9956603773585,3290.181698113208,53
22283,5,27.990,6,323.18333333333334,1709.4166666666667,802.6425,4684.952777777778,36
22284,5,27.990,8,612.6555263157894,1778.5957894736841,837.8268421052632,5983.6815789473685,38
22285,5,27.990,9,263.795625,1836.2578125,586.9346875,4594.229375,32
22288,5,28.0x0,2,71.91190476190476,906.0066666666667,704.4242857142857,2440.749523809524,21
22289,5,28.0x0,3,74.8872,1107.0167999999999,868.4324,2974.0132,25
22290,5,28.0x0,4,75.194,1348.37,845.7852,3238.0036,25
22291,5,28.0x0,5,80.24307692307693,1381.994423076923,834.3709615384615,3291.183461538462,52
22302,5,28.2x0,0,1160.2914912280703,1219.191052631579,943.8044736842106,6610.932105263158,114
22303,5,28.2x0,1,1213.5416853932586,1289.6149438202247,1285.0860674157304,6790.107191011236,89
22304,5,28.2x0,2,1128.1285820895523,1330.7438059701494,1458.7226119402985,6868.328731343284,134
22305,5,28.2x0,3,1265.941811023622,1369.7840944881889,1376.9552755905513,6973.4016535433075,127
22306,5,28.2x0,4,998.5649315068493,1696.0835616438358,1672.1283561643836,7945.861232876712,73
22307,5,28.2x0,5,1157.84796875,1528.3496875,1509.00546875,7332.29015625,64
22310,5,28.3x0,0,1430.9495189003437,1412.2336082474226,830.8920274914088,7183.750034364261,291
22311,5,28.3x0,1,1443.5898387096775,1535.8390322580647,951.2048387096773,7125.705,62
22322,5,28.6x0,0,1102.0697959183674,1237.771275510204,717.9363265306122,6235.944540816327,196
22323,5,28.6x0,1,1427.1992156862746,1333.185882352941,965.8586274509804,6666.215294117646,51
22343,5,29.110,0,62.88325,1074.78,606.73075,2667.0080000000003,40
22344,5,29.110,1,45.41508196721312,1311.4344262295083,716.0165573770493,2874.764262295082,61
22345,5,29.110,2,40.50814814814815,1165.4851851851852,840.6335185185185,2854.0353703703704,54
22346,5,29.110,3,56.31115384615384,1580.878846153846,982.0917307692308,3737.3571153846156,52
