,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
15969,E11.50,3,4,133.58428571428573,2306.9333333333334,1359.9161904761904,5575.407619047619,21
15970,E11.50,3,5,1407.4334567901235,2403.7382716049383,2490.0183950617284,8802.416790123458,81
15971,E11.50,3,6,233.17931506849314,2330.188493150685,1830.3598630136985,5963.2675342465745,73
15972,E11.50,3,8,1152.2485436893205,2944.1951456310676,2612.517572815534,9453.378252427185,103
15973,E11.50,3,9,355.5366666666667,2748.1266666666666,2442.1943333333334,8955.7435,60
15977,E11.50,4,8,307.04,3374.3125,2100.705,8888.548333333334,24
15981,E11.50,5,4,274.82014925373136,2526.8880597014927,1961.664776119403,6864.723880597015,67
15982,E11.50,5,5,242.3882641509434,2905.9445283018867,1722.110037735849,7024.5429811320755,265
15983,E11.50,5,6,667.9469932432432,3249.7917567567565,2238.9609121621625,9181.802128378378,296
15984,E11.50,5,8,415.011825613079,3333.408991825613,2490.3288828337872,9023.437847411444,367
15985,E11.50,5,9,185.05867924528303,3179.597232704403,2152.3494339622644,7953.152955974843,159
15988,E11.50,6,3,548.2572340425533,4141.507659574468,2221.435638297872,9270.808404255318,94
15989,E11.50,6,4,684.3972727272727,4300.495878787879,2335.6046363636365,10536.88996969697,330
15990,E11.50,6,5,752.5963922942207,4509.043721541156,2430.41619089317,10684.803143607705,1142
15991,E11.50,6,6,724.1543307839389,4844.032045889101,2640.3083269598474,11236.64395793499,1046
15992,E11.50,6,8,1013.0635305343512,5157.006278625954,3068.7346660305343,13126.100028625955,1048
15993,E11.50,6,9,850.7615180265655,5037.283320683112,3392.006375711575,13187.865768500948,527
16002,E11.60,2,5,35.101081081081084,1407.0702702702702,998.0637837837838,3089.8445945945946,37
16003,E11.60,2,6,41.66428571428571,1282.8714285714286,1114.0631428571428,3323.4762857142855,35
16004,E11.60,2,8,74.98558823529412,1434.2738235294116,1309.3964705882352,3814.241176470588,34
16007,E11.60,3,3,76.38758620689654,1406.6000000000001,472.3455172413793,2867.5758620689653,29
16008,E11.60,3,4,81.03525641025641,1620.2964102564101,805.0183333333333,3683.685,78
16009,E11.60,3,5,77.3710108303249,1672.0740072202166,838.0387725631768,3746.8872202166067,277
16010,E11.60,3,6,81.21659192825112,1861.5200896860986,910.6126457399102,3979.8673094170404,223
16011,E11.60,3,8,78.08322344322345,1888.6484615384613,1126.7001831501832,4431.48326007326,273
16012,E11.60,3,9,157.49779816513762,2068.1021100917433,1102.548990825688,5243.767706422019,109
16015,E11.60,4,4,154.79257142857142,2264.457142857143,626.3937142857143,4130.515428571429,35
16016,E11.60,4,5,156.62766233766234,2504.4883116883116,844.4758441558441,4588.236363636363,77
16017,E11.60,4,6,196.95257142857145,2631.5542857142855,1115.6324285714286,5123.921714285714,70
16018,E11.60,4,8,168.82625000000002,2647.096875,925.6875,4943.3484375,64
16019,E11.60,4,9,134.70032258064515,2610.2212903225804,989.044193548387,5540.631935483871,31
16022,E11.60,5,2,182.37363636363636,1981.7590909090907,457.05954545454546,3600.5009090909093,22
16023,E11.60,5,3,82.45464788732394,1942.9325352112676,597.0039436619718,3616.7808450704224,71
16024,E11.60,5,4,100.9708407079646,2195.0457079646017,698.1427876106194,4117.753097345132,226
16025,E11.60,5,5,106.59443105756358,2250.313547523427,824.7872021419009,4358.774337349398,747
16026,E11.60,5,6,124.70792727272728,2392.5868,976.7353272727273,4786.073818181819,550
16027,E11.60,5,8,130.03494565217392,2573.28615942029,1090.7828804347826,5274.614184782608,552
16028,E11.60,5,9,137.0297619047619,2607.473380952381,1160.5799047619048,5436.346619047619,210
16030,E11.60,6,2,161.9668,2708.6308,882.9068,4883.786133333334,75
16031,E11.60,6,3,209.34833333333333,2872.1595614035086,1087.3420614035088,5651.014780701755,228
16032,E11.60,6,4,134.80209302325582,2954.744166666667,1066.6894961240312,5472.827228682171,516
16033,E11.60,6,5,238.3708797909408,3233.501193379791,1431.3071689895469,6585.203989547038,1148
16034,E11.60,6,6,186.3156987951807,3295.799048192771,1456.4363012048195,6552.248674698795,830
16035,E11.60,6,8,230.27705963938976,3641.42653259362,1847.9808599167823,7709.164438280166,721
16036,E11.60,6,9,198.21854785478547,3573.063069306931,1872.2551815181516,7682.54600660066,303
16040,E11.70,1,5,103.70075,2191.8521666666666,2456.5868333333333,5751.997333333334,120
16041,E11.70,1,6,36.55853333333333,2170.892533333333,2503.5889333333334,5669.345666666666,150
16042,E11.70,1,8,54.415416666666665,2198.024427083333,2443.94140625,5815.298541666667,192
16043,E11.70,1,9,39.364999999999995,2178.980294117647,2439.1825,5680.85294117647,68
16046,E11.70,2,5,29.05575757575758,1475.978787878788,1165.8590909090908,3589.8857575757575,33
16047,E11.70,2,6,67.51019607843138,1657.9843137254902,1525.2101960784314,4485.96,51
16048,E11.70,2,8,62.468,1802.0738461538463,1573.808769230769,4798.760461538462,65
16052,E11.70,3,4,120.03394736842105,2613.307763157895,1498.8231578947368,5646.308157894737,76
16053,E11.70,3,5,113.13444897959184,2754.594612244898,1561.099224489796,5735.136285714285,245
16054,E11.70,3,6,138.05288524590162,2936.988426229508,1860.8703278688522,6499.4703934426225,305
16055,E11.70,3,8,132.42815508021388,2904.0319786096256,2132.279732620321,6818.601604278075,374
16056,E11.70,3,9,170.68547368421054,3171.7103684210524,2153.2168947368423,7638.981789473684,190
16060,E11.70,4,5,232.96193548387095,3033.437634408602,1299.6021505376343,5858.262688172043,93
16061,E11.70,4,6,237.98625,3432.568181818182,1558.1674999999998,6631.536136363637,88
16062,E11.70,4,8,215.9993495934959,3208.2691056910567,1552.4510569105692,6346.5085365853665,123
16063,E11.70,4,9,254.15115384615385,3109.519230769231,1954.5255769230769,7495.599615384615,52
16065,E11.70,5,3,147.38372093023256,2986.603488372093,1287.773488372093,6201.642558139535,43
16066,E11.70,5,4,122.31529702970296,2647.470792079208,1506.775693069307,5903.735643564357,202
16067,E11.70,5,5,134.85688061617458,2737.987676508344,1599.9060718870348,6223.131219512195,779
16068,E11.70,5,6,139.58514742014742,3044.163697788698,1797.3815601965603,6884.312567567567,814
16069,E11.70,5,8,225.14133669609078,3099.2462799495584,1857.9010466582597,7134.1694199243375,793
16070,E11.70,5,9,276.91937669376694,3287.2490243902434,2171.8435501355016,8416.260460704607,369
16072,E11.70,6,2,1136.3600000000001,3854.1838709677418,1082.7570967741935,8351.695806451613,31
16073,E11.70,6,3,413.7413286713287,3728.9044755244754,1516.2144755244756,7557.606853146854,143
16074,E11.70,6,4,268.12813596491225,3742.523114035088,1475.4697807017544,7321.143092105263,456
16075,E11.70,6,5,261.77240133779264,3984.3876655518393,1707.2203946488296,7877.176434782608,1495
16076,E11.70,6,6,230.45955003878976,4152.165678820791,1860.4103878975952,8233.854864235842,1289
16077,E11.70,6,8,254.45679572763686,4183.741582109479,1969.7518958611481,8517.063711615487,1498
16078,E11.70,6,9,235.57235849056602,4462.298962264151,2185.8304245283016,9499.405534591195,636
16087,E11.80,2,5,59.95,1652.5181818181818,1209.0913636363637,3701.1440909090907,22
16092,E11.80,3,4,76.30641791044778,1976.0091044776118,894.9029850746268,4304.013134328358,67
16093,E11.80,3,5,88.67723076923077,2123.5446923076925,1158.629153846154,4831.8429230769225,130
16094,E11.80,3,6,109.56543689320388,2196.6942718446603,1363.607281553398,5118.851747572815,103
16095,E11.80,3,8,97.97321678321678,2280.7581118881117,1301.01979020979,5254.117902097902,143
16096,E11.80,3,9,131.17634615384617,2479.538076923077,1992.106923076923,6648.8111538461535,52
16104,E11.80,5,4,90.73823529411764,2317.839705882353,714.0117647058823,4272.683823529412,34
16105,E11.80,5,5,63.55493333333333,2420.898,1035.43,4831.107999999999,150
16106,E11.80,5,6,76.26818181818183,2474.972314049587,1128.865123966942,5054.2553719008265,121
16107,E11.80,5,8,100.316125,2882.835,1236.929125,5708.55325,80
16108,E11.80,5,9,87.54075,2883.1,1379.715,5893.65925,40
16111,E11.80,6,4,116.93944444444443,3189.980925925926,1751.177962962963,7196.199629629629,54
16112,E11.80,6,5,127.97375000000001,2824.7602777777774,1490.1615277777778,6444.279791666667,144
16113,E11.80,6,6,144.51877358490566,3091.669716981132,2029.6440566037734,7669.892358490566,106
16114,E11.80,6,8,152.35593023255814,3112.917093023256,1800.593023255814,7160.398604651163,86
16115,E11.80,6,9,133.9157575757576,2931.2439393939394,1671.7175757575758,6554.585757575757,33
16119,E11.90,1,5,44.86966666666667,1260.9158333333332,1376.5076666666669,3646.8105,60
16120,E11.90,1,6,50.37265625,1307.53625,1560.57703125,4498.049375,64
16121,E11.90,1,8,65.7650704225352,1449.736056338028,1718.110985915493,4815.6114084507035,71
16122,E11.90,1,9,37.41155555555555,1512.0466666666669,1760.9591111111113,5260.797555555555,45
16124,E11.90,2,3,81.97652173913043,1137.0652173913043,800.507391304348,2807.6982608695653,23
16125,E11.90,2,4,36.0955,1227.6425,1072.027125,3031.69225,80
16126,E11.90,2,5,40.77712918660287,1454.8962200956937,978.9044019138755,3185.276076555024,209
16127,E11.90,2,6,48.61938547486034,1592.1388826815642,1214.2317318435755,3630.2350837988824,179
16128,E11.90,2,8,45.41604026845638,1563.29,1383.3423489932886,4155.737046979865,149
16129,E11.90,2,9,65.86828125,1755.09859375,1987.00609375,5357.218125,64
16130,E11.90,3,2,99.79520000000001,1674.5320000000002,922.5484,3844.6676,25
16131,E11.90,3,3,100.48072727272726,1483.1447272727273,844.4195454545455,3411.250636363636,110
16132,E11.90,3,4,90.36182336182337,1713.2259829059828,792.6678347578347,3635.81094017094,351
16133,E11.90,3,5,94.07240947075209,1831.4449860724235,967.8579805013928,3980.1668662952648,718
16134,E11.90,3,6,102.87701886792453,1894.8601698113207,1248.1869245283017,4428.675132075471,530
16135,E11.90,3,8,99.56953441295546,2042.3974898785425,1270.9120850202428,4649.048744939271,494
16136,E11.90,3,9,243.71411764705883,2292.92477124183,1660.103725490196,5841.035032679739,153
16140,E11.90,4,5,57.143076923076926,1967.956153846154,819.0898076923077,4217.756730769231,52
16141,E11.90,4,6,59.027288135593224,2077.2245762711864,1094.1206779661018,4931.290508474576,59
16142,E11.90,4,8,188.98660377358493,2596.090754716981,1305.3667924528302,6846.603962264151,53
16143,E11.90,4,9,135.17662337662338,3469.351038961039,1394.4954545454545,10884.116493506493,77
16145,E11.90,5,2,92.64033333333333,1859.355,531.9313333333333,3613.7683333333334,30
16146,E11.90,5,3,83.11500000000001,1896.016754385965,633.2583333333333,3843.362192982456,114
16147,E11.90,5,4,78.43923954372623,2042.2825095057035,783.4777186311786,4186.712547528517,263
16148,E11.90,5,5,81.96119293078056,2146.8898085419733,829.8083357879234,4303.365066273932,679
16149,E11.90,5,6,89.4917441860465,2099.924069767442,982.0924186046511,4506.127581395349,430
16150,E11.90,5,8,101.67002680965147,2215.8749597855226,1145.899436997319,4924.500670241287,373
16151,E11.90,5,9,134.51076388888887,2257.6493055555557,1299.219513888889,5140.926666666667,144
16153,E11.90,6,2,148.74703703703705,2404.4755555555553,728.2314814814815,4586.104074074074,54
16154,E11.90,6,3,135.30511363636364,2572.632840909091,843.4041477272727,4808.556875,176
16155,E11.90,6,4,116.30905882352941,2821.683882352941,1068.9934117647058,5656.420088235294,340
16156,E11.90,6,5,147.60862448418158,2837.620371389271,1193.7195185694636,5774.789903713892,727
16157,E11.90,6,6,136.1514222222222,2901.6052222222224,1363.1193777777778,6038.690333333333,450
16158,E11.90,6,8,122.74098666666667,3023.5585866666665,1397.3948266666666,6373.559200000001,375
16159,E11.90,6,9,159.47080924855493,3432.4986705202314,2516.7406358381504,10272.561387283238,173
16287,E14.10,5,3,355.18125000000003,2833.2479166666667,1295.1054166666665,6272.360416666666,24
16289,E14.10,5,5,246.68666666666664,2683.4950000000003,1162.93375,5933.46625,24
16295,E14.10,6,2,263.18607142857144,4156.017142857143,1143.6614285714286,8301.56,28
16296,E14.10,6,3,367.305,4974.9025,1659.0944444444444,9268.628055555555,36
16297,E14.10,6,4,269.10181818181815,3085.573636363636,2025.4209090909092,7153.632727272728,22
16350,E14.30,6,5,2536.32793814433,1646.0567010309278,684.0126804123711,9175.867319587629,97
16351,E14.30,6,6,2028.7017999999998,1780.02,652.8034,7422.6276,50
16352,E14.30,6,8,2348.561132075472,1363.7018867924528,566.76,7274.256226415095,53
16399,E14.50,5,5,1086.4160869565217,2969.595652173913,2434.941304347826,9531.164347826087,23
16400,E14.50,5,6,89.86571428571429,2751.995238095238,2061.2861904761908,6915.757619047619,21
16401,E14.50,5,8,136.67555555555558,3470.3481481481485,2848.2055555555557,9285.451481481481,27
16408,E14.50,6,8,1304.4537500000001,4655.355833333333,3605.31375,12942.984583333333,24
16434,E14.60,6,5,307.90999999999997,4289.2185714285715,1546.5604761904763,8325.41619047619,21
16498,E14.90,3,5,141.42586206896553,1544.7844827586207,606.1389655172413,3253.051379310345,29
16499,E14.90,3,6,230.43857142857144,2180.667142857143,997.847619047619,4655.138571428572,21
16510,E14.90,5,4,95.0823076923077,1743.3038461538463,487.1503846153846,3530.376538461538,26
16511,E14.90,5,5,92.57224489795918,1467.8404081632652,883.1779591836735,4050.098367346939,49
16512,E14.90,5,6,64.75888888888889,1713.23,801.2900000000001,3979.069259259259,27
16542,E15.x0,5,6,77.53956521739131,2272.0173913043477,788.53,4765.532608695652,23
16543,E15.x0,5,8,91.05916666666667,2317.6939583333333,885.4089583333333,4832.723541666667,48
16544,E15.x0,5,9,803.154375,2936.809375,1363.609375,7248.079375,32
16549,E15.x0,6,8,141.35882352941175,3422.4967647058825,837.2144117647059,5918.9591176470585,34
16550,E15.x0,6,9,218.85025000000002,3925.5995000000003,1941.36425,8659.265000000001,40
16581,E16.10,5,8,203.45864864864865,3202.2975675675675,1255.3859459459459,6761.388108108108,37
16582,E16.10,5,9,208.88347826086957,2826.089130434783,1352.6713043478262,6306.879999999999,23
16590,E16.10,6,8,207.2243333333333,3874.8573333333334,1894.4856666666667,8024.7660000000005,30
16591,E16.10,6,9,173.54961538461538,3440.0896153846156,1443.0573076923076,6639.6023076923075,26
16623,E16.20,5,6,152.90045454545455,2534.856818181818,670.0195454545454,4336.177727272728,22
16624,E16.20,5,8,322.8511111111111,2341.614814814815,818.6211111111111,4913.508518518519,27
16625,E16.20,5,9,96.59703703703703,2095.2322222222224,778.2340740740741,4115.040740740741,27
16634,E16.20,6,9,113.03666666666668,3122.840740740741,710.9366666666667,5379.097407407407,27
16649,E16.80,6,2,19658.417511111114,6362.497866666667,3826.1962222222223,43513.37768888889,225
16650,E16.80,6,3,18898.31905444126,6021.149971346705,4240.735386819484,42518.46157593123,349
16651,E16.80,6,4,18323.788970588233,5964.140735294118,4153.656617647059,41659.44661764706,136
16652,E16.80,6,5,15847.075555555555,5961.789259259259,3334.0135185185186,35754.03277777778,54
16741,E22.80,6,0,38.917058823529416,1358.609411764706,162.98623529411765,1787.8044705882353,85
16742,E22.80,6,1,55.60565217391304,1201.3152173913043,232.685,1736.6145652173914,46
16758,E23.00,6,0,76.93986666666666,2009.026,318.10040000000004,2725.5066666666667,150
16759,E23.00,6,1,168.70606557377047,2469.2763934426225,648.5408196721311,4194.6190163934425,61
16762,E23.00,6,4,91.22250000000001,3990.435,865.2508333333334,6094.679166666666,24
16763,E23.00,6,5,178.77818181818182,4350.52,1398.479090909091,7870.296363636364,33
16764,E23.00,6,6,164.44774193548386,4426.569032258065,2426.0393548387096,8995.589677419353,31
16856,E26.00,6,4,2812.534,4462.1288,1061.6376,15792.830800000002,25
16857,E26.00,6,5,3105.444222222222,5302.174222222222,986.1731111111111,15706.759999999998,45
16915,E27.40,6,8,293.3127272727273,5244.600909090909,1661.6445454545456,9666.848636363637,22
16940,E27.80,6,5,2923.246785714286,3878.0442857142857,2278.8310714285717,17737.144642857143,28
16961,E27.90,6,4,2717.0822727272725,3251.2363636363634,1712.4045454545455,16746.720454545455,22
16962,E27.90,6,5,2469.849807692308,3878.945576923077,1324.1307692307694,14385.522115384616,52
16963,E27.90,6,6,3167.6109523809523,4299.64,971.4233333333333,14564.793333333331,21
16978,E28.90,6,4,128.99714285714285,1913.7857142857142,356.395,4190.266071428571,28
16983,E30.10,5,0,27.25592592592593,912.5111111111111,23.876666666666665,1135.8807407407407,27
16984,E30.10,6,0,36.38598591549296,1737.4478873239436,52.444577464788736,2028.1132394366198,142
16985,E30.10,6,1,51.173412698412704,1379.2880952380951,77.72904761904762,1719.3520634920633,126
16989,E30.80,6,0,79.4161403508772,1202.038596491228,45.58350877192982,1615.4692105263157,114
16990,E30.80,6,1,124.45954545454546,828.5409090909092,76.9809090909091,1373.945,22
17012,E32.80,6,4,5784.805454545454,3639.5704545454546,2242.627272727273,21679.30909090909,22
17013,E32.80,6,5,5647.2526,4081.9508,2389.576,21722.9352,50
17019,E34.30,5,0,52.74756756756757,1484.8640540540541,78.65189189189189,1889.7883783783784,37
17020,E34.30,5,1,59.9128,1205.752,106.66159999999999,1713.3768,25
17021,E34.30,6,0,100.7088888888889,1183.0881111111112,121.63630158730157,1697.893761904762,630
17022,E34.30,6,1,79.34776744186047,1368.260930232558,184.6713953488372,1875.7915813953489,215
17046,E41.x0,3,6,259.0133333333333,2183.255238095238,2117.179523809524,8141.749523809523,21
17047,E41.x0,3,8,289.2392857142857,2269.0007142857144,2765.0617857142856,8192.869285714285,28
17048,E41.x0,3,9,327.66999999999996,2781.837,3123.932,10656.431999999999,40
17054,E41.x0,4,9,398.7216438356164,3468.1849315068494,1541.3464383561645,12524.813835616438,73
17058,E41.x0,5,8,369.0168,2464.488,3459.3876,9043.4996,25
17059,E41.x0,5,9,405.6307692307692,2389.0826923076925,2545.315,9245.759615384615,26
17064,E41.x0,6,6,484.36,3504.216,4388.232800000001,12915.6576,25
17065,E41.x0,6,8,269.6045161290323,2799.2067741935484,3016.798387096774,9415.380967741936,31
17066,E41.x0,6,9,488.3411111111111,4174.722222222223,4278.142444444445,16989.658444444445,45
17079,E43.x0,4,9,320.21250000000003,2991.2083333333335,1430.3516666666667,10639.45375,24
17124,E46.x0,5,8,496.04136363636366,3068.55,2189.1827272727273,9799.062727272727,22
17131,E46.x0,6,8,274.87333333333333,2867.095714285714,2658.3933333333334,7596.642857142857,21
