,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-4-4-E,AGE-JCJY-4-4-E,AGE-YP-4-4-E,AGE-ZFY-4-4-E,记录条数-4-4
69696,S32.,4,81.6,6,5624.155599999999,3843.1352,2055.3884,16388.6088,25
69697,S32.,4,81.6,8,2321.093023255814,3417.7381395348834,1085.0311627906979,10840.947906976744,43
69723,S32.,5,03.5,4,7662.807906976744,3470.211627906977,3025.7734883720927,23910.898372093023,43
69724,S32.,5,03.5,5,6702.370093457944,3668.2482242990654,2791.321588785047,22330.143644859814,107
69725,S32.,5,03.5,6,6595.428888888889,3644.2002222222222,2454.4771111111113,22424.999555555554,45
69754,S32.,5,79.3,5,11351.617142857143,5350.7014285714295,4992.5485714285705,34272.49761904762,21
69755,S32.,5,79.3,6,9964.873333333333,6325.664285714286,4344.211428571429,36011.10333333333,21
69768,S32.,5,81.6,5,3012.0483720930233,3088.4844186046507,1051.5353488372093,11408.074651162791,43
69769,S32.,5,81.6,6,2646.7762903225807,3212.705,1215.2687903225806,11151.171048387096,124
69770,S32.,5,81.6,8,3032.342331606218,3348.6081865284973,1300.1353367875647,12167.447979274611,193
69771,S32.,5,81.6,9,2288.7856896551725,3662.392068965517,1219.9163793103448,11743.944137931034,116
69819,S32.,6,,5,458.16966666666667,3608.0533333333337,3133.395,11888.135,30
69821,S32.,6,,8,489.3914285714286,3898.417142857143,3211.842,12544.941142857142,35
69822,S32.,6,,9,522.6491304347826,4988.839130434782,3170.6821739130437,14403.702173913045,23
69829,S32.,6,03.5,3,13869.608857142857,7305.782857142857,5814.743714285714,44308.17371428572,35
69830,S32.,6,03.5,4,10779.221733333334,5716.3714666666665,4034.0154666666663,33976.866,75
69831,S32.,6,03.5,5,9788.439282051282,5217.762564102564,4245.289641025641,30474.394153846155,195
69832,S32.,6,03.5,6,10274.480454545454,5930.573939393939,4489.768787878787,34212.93636363636,66
69833,S32.,6,03.5,8,11701.81090909091,6542.569090909091,4397.3836363636365,33585.07227272727,22
69900,S32.,6,79.3,1,6812.423243243244,3237.7694594594595,1996.815675675676,21260.978918918918,37
69902,S32.,6,79.3,3,16383.54125,14885.377916666666,22581.35166666667,91089.66083333333,24
69903,S32.,6,79.3,4,13596.129655172414,7617.827931034483,5599.732758620689,51821.7175862069,29
69904,S32.,6,79.3,5,15203.484923076923,10604.309384615384,7665.7809230769235,58240.50784615385,65
69905,S32.,6,79.3,6,7062.8542307692305,9465.698846153846,5026.409230769231,44727.64807692307,26
69916,S32.,6,81.0,4,13957.711724137931,6339.376896551724,5103.725172413793,43233.66724137931,29
69917,S32.,6,81.0,5,13714.772340425532,5985.0085106382985,3318.9902127659575,37588.29404255319,47
69918,S32.,6,81.0,6,13369.813571428573,6664.532142857142,3231.37,36132.849642857145,28
69924,S32.,6,81.6,5,4144.411066666667,4383.1852,1859.1078666666667,16953.759733333332,75
69925,S32.,6,81.6,6,3284.323691588785,4255.175373831776,1704.2266822429906,14363.3788317757,214
69926,S32.,6,81.6,8,3411.1877675840974,4227.111039755352,1614.25626911315,14124.923425076453,327
69927,S32.,6,81.6,9,3325.7059872611467,4674.598471337579,1640.3135031847135,14797.842229299364,157
69936,S32.,6,84.8,5,9916.399285714286,4793.412857142857,3709.1985714285715,27737.97535714286,28
70147,S36.,5,41.5,5,7510.292413793104,8127.720344827587,5525.878275862069,36584.01068965517,29
70215,S36.,6,41.5,4,10689.521428571428,7083.245714285715,6188.493333333334,39681.26761904762,21
70216,S36.,6,41.5,5,9997.510555555555,9953.11962962963,7303.003888888889,45136.67555555556,54
70217,S36.,6,41.5,6,6489.651428571428,9477.339047619047,6073.845714285714,37188.532857142854,21
70472,S42.,1,79.3,5,7398.115882352941,1485.770882352941,3111.990294117647,14791.827352941176,34
70473,S42.,1,79.3,6,6390.823,1473.7483333333332,3411.2636666666667,14695.025,30
70518,S42.,2,79.3,4,6449.575862068966,1816.9468965517242,2751.9986206896556,15641.724827586208,29
70519,S42.,2,79.3,5,6129.750370370371,1804.088888888889,3373.3312345679014,15685.942222222224,81
70520,S42.,2,79.3,6,5126.469428571429,1971.88,2634.788,14204.255714285715,35
70521,S42.,2,79.3,8,6504.956666666667,2191.035,3623.5255555555555,17046.919444444444,36
70586,S42.,3,79.3,0,2950.128421052632,1324.6428947368422,687.405,10023.55947368421,38
70587,S42.,3,79.3,1,3297.231875,1303.8559375,1746.9228125,11072.640625,32
70589,S42.,3,79.3,3,3831.121578947368,1838.1715789473685,2605.0621052631577,14441.87605263158,38
70590,S42.,3,79.3,4,4475.590519480519,2285.644805194805,2459.485064935065,15237.445454545456,77
70591,S42.,3,79.3,5,5104.471145833333,2139.104635416667,2704.62640625,15761.8290625,192
70592,S42.,3,79.3,6,5367.22112244898,2834.904183673469,3176.2714285714283,18549.781020408165,98
70593,S42.,3,79.3,8,4706.135454545455,2674.7023232323236,2196.1723232323234,15441.490303030303,99
70594,S42.,3,79.3,9,5001.580645161291,2534.4548387096775,2347.204193548387,16877.401612903228,31
70644,S42.,4,79.3,4,3088.587777777778,2533.647407407407,1968.5525925925924,12068.86962962963,27
70645,S42.,4,79.3,5,3188.4287931034482,2331.0922413793105,2099.1060344827583,13481.319655172414,58
70646,S42.,4,79.3,6,3346.1109523809523,2823.567857142857,2489.3292857142856,15425.748809523808,42
70647,S42.,4,79.3,8,3707.8751851851853,2681.0444444444443,1744.4374074074074,14235.984074074075,27
70696,S42.,5,79.3,0,1663.1761999999999,1382.3954,774.0033999999999,8921.8942,50
70697,S42.,5,79.3,1,1958.545,1509.6262121212121,1085.0043939393938,9393.025151515152,66
70698,S42.,5,79.3,2,3182.3644186046513,1913.3862790697674,1460.4351162790697,11489.347906976745,43
70699,S42.,5,79.3,3,3256.4071621621624,2156.937432432432,1721.5005405405404,12888.317162162162,74
70700,S42.,5,79.3,4,3556.3427972027976,2223.6644755244756,1979.6594405594406,14319.234195804196,143
70701,S42.,5,79.3,5,3776.056625766871,2592.3406441717793,2214.557760736196,15112.626993865031,326
70702,S42.,5,79.3,6,4104.776461538461,2871.297025641026,2071.6933846153847,15923.887384615386,195
70703,S42.,5,79.3,8,4665.694779874214,2983.8818238993713,2090.265283018868,16571.80440251572,159
70704,S42.,5,79.3,9,4640.344150943396,3346.2967924528302,2129.5099999999998,18320.49962264151,53
70797,S42.,6,79.1,0,4324.366862745098,1720.1572549019609,598.3605882352941,12110.868235294118,51
70809,S42.,6,79.3,0,2624.5010795454546,1707.0908522727273,702.32375,12718.666875,176
70810,S42.,6,79.3,1,3727.535433070866,2647.5926771653544,1875.8515748031496,16437.010236220474,127
70811,S42.,6,79.3,2,5714.188125000001,3310.8376041666666,2561.444270833333,19565.806354166667,96
70812,S42.,6,79.3,3,5667.717094972067,2994.825195530726,2601.788491620112,20080.02972067039,179
70813,S42.,6,79.3,4,4912.5461504424775,3142.0558407079648,2817.014026548673,18888.11199115044,226
70814,S42.,6,79.3,5,5076.276003717472,3608.1728252788103,3067.718903345725,20592.564591078066,538
70815,S42.,6,79.3,6,5386.176433333333,3748.2794333333336,2776.5607999999997,20515.6522,300
70816,S42.,6,79.3,8,5719.269912280702,4290.995657894737,2825.0673245614034,21925.08070175439,228
70817,S42.,6,79.3,9,8126.5002816901415,4894.894084507042,2552.2149295774648,25475.148591549296,71
70908,S42.,7,79.3,4,2743.226666666667,1237.995,1212.8706666666667,7872.489666666666,30
70909,S42.,7,79.3,5,3568.48140625,1504.85578125,1770.6259375,10304.1925,64
70910,S42.,7,79.3,6,3531.7255555555553,1382.7461904761903,1649.3266666666666,10108.718571428572,63
70911,S42.,7,79.3,8,4895.499074074074,1559.5979629629628,1810.037962962963,11673.891296296297,54
71043,S43.,6,79.8,5,5330.341515151515,3000.620606060606,2858.9436363636364,18844.608181818185,33
71158,S46.,5,81.8,5,11007.772307692308,2250.5846153846155,2040.7510256410255,23917.089487179488,39
71205,S46.,6,81.8,4,15941.782686567163,2871.1664179104478,1823.0711940298509,30200.033582089553,67
71206,S46.,6,81.8,5,19995.19517647059,2950.4378823529414,1974.728117647059,34434.93694117647,170
71207,S46.,6,81.8,6,23198.958362068966,3342.138017241379,2017.6533620689656,38371.72120689655,116
71208,S46.,6,81.8,8,19048.653333333332,3913.1666666666665,2459.1361904761907,36230.490476190476,42
71390,S52.,2,79.3,5,6502.65159090909,1613.278181818182,2636.127045454545,14918.48090909091,44
71391,S52.,2,79.3,6,6561.97962962963,1735.1525925925928,3133.4381481481482,14759.848518518518,27
71392,S52.,2,79.3,8,6245.37,1924.95625,3372.7237499999997,15252.659166666666,24
71458,S52.,3,79.3,1,4808.953823529411,1485.6414705882353,1368.4226470588235,12393.91617647059,34
71460,S52.,3,79.3,3,9928.211428571429,2071.9333333333334,2610.13,20369.785714285714,21
71461,S52.,3,79.3,4,5019.264651162791,2130.758139534884,3220.2367441860465,17685.997674418606,43
71462,S52.,3,79.3,5,4624.292983870967,2107.074516129032,2597.995564516129,15041.975806451614,124
71463,S52.,3,79.3,6,4693.230285714286,2432.831,2701.4284285714284,16298.95442857143,70
71464,S52.,3,79.3,8,5864.845227272727,2235.290681818182,2741.1161363636365,17551.2275,44
71514,S52.,4,79.3,5,3965.6266666666666,2518.4216666666666,2318.6299999999997,15243.761944444446,36
71572,S52.,5,79.3,1,2250.7419298245613,1557.531052631579,955.0391228070176,9565.604736842104,57
71574,S52.,5,79.3,3,3830.1737837837836,2518.7675675675673,2138.5537837837837,15861.38054054054,37
71575,S52.,5,79.3,4,3847.463684210526,2176.0225,2112.928947368421,15081.668815789475,76
71576,S52.,5,79.3,5,3529.572960893855,2442.6200558659216,2373.985363128492,14998.45441340782,179
71577,S52.,5,79.3,6,3137.2432258064514,2452.2195698924734,1942.1634408602151,13598.707634408604,93
71578,S52.,5,79.3,8,3399.862950819672,2747.144098360656,2102.4590163934427,15436.708360655737,61
71628,S52.,6,17.9,5,365.31964285714287,1964.3957142857143,3042.8839285714284,12228.776785714286,28
71657,S52.,6,79.1,0,3384.8422727272728,1852.6272727272728,920.4272727272728,12267.786818181818,22
71670,S52.,6,79.3,0,4413.403703703703,1728.5872222222224,994.7688888888889,13649.404074074073,54
71671,S52.,6,79.3,1,3391.7301020408163,1993.873775510204,1173.135,13355.496632653061,98
71672,S52.,6,79.3,2,5099.225875,2718.676125,2668.4998750000004,19550.804500000002,80
71673,S52.,6,79.3,3,4947.05776119403,2811.860746268657,2782.6052985074625,19341.451940298506,134
71674,S52.,6,79.3,4,5643.336413793104,3324.602551724138,2607.9830344827583,21330.808,145
71675,S52.,6,79.3,5,4451.558478260869,3115.5703105590064,2819.089161490683,19056.262795031056,322
71676,S52.,6,79.3,6,5439.353475177305,3213.1502127659573,2954.500283687943,19622.142765957447,141
71677,S52.,6,79.3,8,5866.833461538462,4006.7584615384612,2673.4596153846155,21932.55717948718,78
71678,S52.,6,79.3,9,5775.009615384615,4673.119615384616,3228.4407692307695,23037.299230769233,26
71770,S52.,7,79.3,5,4478.409677419355,1096.9532258064517,2062.769677419355,10988.215161290322,31
71771,S52.,7,79.3,6,5731.920294117647,1216.1176470588234,1783.1052941176472,11896.446470588235,34
72289,S61.,6,86.2,5,1415.4440909090908,1497.1240909090907,1391.8022727272728,9753.21409090909,22
72398,S62.,2,79.3,5,3922.0,1039.860357142857,1797.9989285714287,10120.778928571428,28
72443,S62.,3,79.3,3,3336.4994285714283,1258.7057142857143,2487.3265714285717,13597.197714285714,35
72444,S62.,3,79.3,4,3091.053111111111,1266.4615555555554,3157.984,13350.397555555555,45
72445,S62.,3,79.3,5,1780.3285714285712,1513.7720779220779,2545.6466233766237,11263.233766233767,77
72446,S62.,3,79.3,6,1914.3840909090907,1958.4518181818182,2412.679545454546,12382.207272727273,22
72499,S62.,4,79.3,5,1674.8627272727272,1352.7863636363636,2104.7172727272728,9779.65909090909,22
72550,S62.,5,79.3,2,1194.9444,1621.662,1447.4748000000002,8203.002,25
72551,S62.,5,79.3,3,1657.6081818181817,1279.9545454545455,1244.1809090909092,8052.2300000000005,33
72552,S62.,5,79.3,4,2162.4191111111113,1747.8871111111112,1909.1762222222221,11387.002222222221,45
72553,S62.,5,79.3,5,1845.1558536585367,1601.912195121951,1842.9603658536585,11025.688414634145,82
72647,S62.,6,79.3,1,2360.7514285714283,1903.8246428571426,938.7360714285714,10143.016428571429,56
72648,S62.,6,79.3,2,3032.8378125,1718.9378125,1202.4581249999999,11233.64015625,64
72649,S62.,6,79.3,3,2540.0287368421054,1872.9703157894737,1342.7274736842105,11030.131894736842,95
72650,S62.,6,79.3,4,2830.1357000000003,1737.9328,1785.7862,12320.898799999999,100
72651,S62.,6,79.3,5,3168.3005298013245,2042.7899337748347,2141.22642384106,14051.65357615894,151
72652,S62.,6,79.3,6,2976.0673529411765,1920.699117647059,1727.2232352941178,12714.997647058823,34
72660,S62.,6,79.6,5,1966.9406666666666,1421.4726666666668,1791.6733333333332,11008.222,30
72984,S65.,6,39.3,2,4023.8072580645157,1399.890483870968,3889.423387096774,21815.376612903226,62
72985,S65.,6,39.3,3,5125.070375,1573.1235000000001,4996.505999999999,25439.622750000002,80
72986,S65.,6,39.3,4,4446.162,1641.3677777777777,5000.414888888889,23311.352222222224,90
72987,S65.,6,39.3,5,3649.429268292683,1637.899674796748,4652.301951219512,22114.68455284553,123
72988,S65.,6,39.3,6,2925.6790625,1678.39375,3680.7765625,20752.719375,32
73048,S66.,3,82.4,5,1001.0991304347825,1028.7939130434781,1454.2226086956523,6741.337391304348,23
73090,S66.,5,82.4,5,621.9722580645162,1090.6893548387097,951.537741935484,5512.415161290322,31
73129,S66.,6,82.4,1,1533.4390322580646,1095.2616129032258,825.1287096774194,6655.832580645161,31
73130,S66.,6,82.4,2,1432.2957894736842,1050.1223684210527,879.5742105263158,6466.146842105263,38
73131,S66.,6,82.4,3,1512.7304918032787,940.8022950819673,909.6536065573771,6754.433770491803,61
73132,S66.,6,82.4,4,1268.57,1118.676923076923,1077.571153846154,7019.839038461539,52
73133,S66.,6,82.4,5,1220.7935714285716,1213.8329761904763,1044.2902380952382,7414.843452380952,84
73134,S66.,6,82.4,6,836.8925925925926,1307.5800000000002,1009.2825925925927,6354.093333333333,27
73351,S68.,6,39.3,5,6526.318333333333,1887.375,7223.2283333333335,31721.01166666667,24
73404,S68.,6,84.2,3,8507.402903225806,1446.1219354838709,4726.282903225806,26993.24516129032,31
73405,S68.,6,84.2,4,9215.481578947369,1777.272894736842,5664.902894736842,30606.076315789473,38
73406,S68.,6,84.2,5,7997.755094339623,1634.5396226415096,5754.278867924528,29212.959622641512,53
73604,S72.,2,79.3,5,9150.848461538462,2361.7303846153845,4379.916923076923,20863.296923076923,26
73605,S72.,2,79.3,6,10820.510952380953,2723.7371428571428,4371.649523809524,23194.537142857145,21
73606,S72.,2,79.3,8,9145.022222222222,2990.5522222222226,3951.5555555555557,21742.89,36
73607,S72.,2,79.3,9,6328.025428571428,3053.214,3488.446857142857,18358.830857142857,35
73612,S72.,2,81.5,6,14902.495652173913,2248.75,4353.833913043478,26710.195652173912,23
73613,S72.,2,81.5,8,12668.367027027027,3084.528108108108,3970.4024324324328,26287.892702702702,37
73614,S72.,2,81.5,9,14006.472941176471,2884.476176470588,3633.6579411764706,25976.02617647059,34
73658,S72.,3,79.1,6,3208.9179166666668,3088.2645833333336,2345.5220833333333,14753.871249999998,24
73659,S72.,3,79.1,8,4069.848260869565,3659.855652173913,2804.1241304347827,17057.119782608697,46
73660,S72.,3,79.1,9,4241.150819672132,4062.29262295082,3195.7018032786887,18360.05245901639,61
73669,S72.,3,79.3,5,10362.423541666667,3912.730833333333,5834.240000000001,29761.924583333337,48
73670,S72.,3,79.3,6,5128.014,4041.157142857143,4717.219142857143,22265.512000000002,35
73671,S72.,3,79.3,8,6222.715972222222,4650.180138888889,4281.309166666667,23730.05875,72
73672,S72.,3,79.3,9,5115.092380952381,4567.800119047619,4038.931785714286,22720.649285714288,84
73675,S72.,3,81.5,5,14590.440476190477,3838.8047619047616,4452.204761904762,34037.84380952381,21
73676,S72.,3,81.5,6,11890.123095238096,3297.329523809524,3217.2526190476187,27927.98285714286,42
73677,S72.,3,81.5,8,12079.309782608696,3826.384456521739,3575.8096739130433,28636.84282608696,92
73678,S72.,3,81.5,9,14333.051777777777,4835.943,4808.4728888888885,33805.913555555555,90
73729,S72.,4,79.1,8,2364.4362962962964,4644.444074074075,2700.777777777778,17990.875185185185,27
73730,S72.,4,79.1,9,2283.912,5407.429142857142,2722.9422857142854,19461.046,35
73737,S72.,4,79.3,8,6723.694583333333,5141.825833333333,3507.045,25450.514166666664,24
73738,S72.,4,79.3,9,3513.3324137931036,4690.918965517241,2737.078620689655,19658.310689655173,29
73743,S72.,4,81.5,8,11340.580975609757,4121.018048780487,2262.8270731707316,26464.667560975606,41
73744,S72.,4,81.5,9,11531.4665625,4589.5371875,2438.4190625,27891.630624999998,32
73798,S72.,5,79.1,5,2342.395454545455,2762.2688636363637,2196.773863636364,13884.391363636363,44
73799,S72.,5,79.1,6,2747.7114,3745.0664,2589.1654,17344.0334,50
73800,S72.,5,79.1,8,2499.348403361345,4189.061680672269,2257.9897478991597,17408.212184873948,119
73801,S72.,5,79.1,9,2722.558743169399,4729.201967213115,2444.029781420765,18476.850218579235,183
73807,S72.,5,79.3,3,5756.880454545454,4294.028636363637,4855.869090909091,28660.52045454545,22
73808,S72.,5,79.3,4,7063.970799999999,3967.1621999999998,3600.8720000000003,25734.3756,50
73809,S72.,5,79.3,5,6174.247767857143,4204.539375,3500.960982142857,24528.943660714285,112
73810,S72.,5,79.3,6,4854.573125,4053.0991964285713,3088.4364285714287,22213.978392857145,112
73811,S72.,5,79.3,8,4044.7227777777775,4334.571111111111,3096.3845555555554,21438.3225,180
73812,S72.,5,79.3,9,3263.0622222222223,5166.684678362572,3364.565730994152,23367.60052631579,171
73818,S72.,5,81.5,5,10837.997631578946,3906.5518421052634,3516.8444736842102,29402.77,38
73819,S72.,5,81.5,6,10384.8381,3883.0879,2817.7111,26410.6025,100
73820,S72.,5,81.5,8,10431.083936170213,4450.262925531915,3081.924521276596,28608.81313829787,188
73821,S72.,5,81.5,9,11088.299704433497,4903.286354679803,2971.6480295566503,29192.516995073893,203
73866,S72.,6,,8,473.9406896551724,5421.098275862069,2223.1617241379313,13114.15275862069,29
73867,S72.,6,,9,489.18140350877195,4787.642982456141,1711.9594736842105,10551.409122807017,57
73911,S72.,6,79.1,4,5125.685581395349,4809.989302325582,4009.5411627906974,25726.796046511627,43
73912,S72.,6,79.1,5,3186.519438202247,4309.362247191011,2826.261460674157,20277.708876404497,89
73913,S72.,6,79.1,6,3455.2677551020406,4814.027653061225,2870.8448979591835,20840.70693877551,98
73914,S72.,6,79.1,8,4059.376770833333,5799.848177083334,3248.6339062499997,24194.344791666666,192
73915,S72.,6,79.1,9,3955.0272953736653,7053.195551601423,3426.5171530249113,25945.17871886121,281
73918,S72.,6,79.3,0,4455.99475,2695.36675,1331.04075,17860.1905,40
73919,S72.,6,79.3,1,6830.6836111111115,4652.728888888889,3332.608888888889,28459.469444444447,36
73920,S72.,6,79.3,2,7955.775714285715,6321.354857142857,5874.278285714286,39986.88885714286,35
73921,S72.,6,79.3,3,11882.689130434781,8844.371304347826,10885.756521739131,54347.51217391305,46
73922,S72.,6,79.3,4,9191.91352112676,6093.176197183098,4755.539436619718,37735.63253521127,71
73923,S72.,6,79.3,5,8640.174042553192,5684.356170212765,4736.006170212766,33949.33680851064,188
73924,S72.,6,79.3,6,7355.4676712328765,5620.735684931507,4451.433082191781,30768.354589041093,146
