,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
6899,6,39.1x1,48303.385925925926,6637.582098765432,6952.180864197531,92506.65938271605,81
6903,6,39.270,1460.5546182846372,4369.804420358153,2611.2483600377,14482.450131950989,1061
6904,6,39.280,23263.933333333334,14103.066666666668,9645.004666666668,82257.54866666667,30
6907,6,39.310,5772.0737269938645,2060.4957515337424,5513.094417177914,27514.143328220856,652
6908,6,39.311,7564.909189189189,3019.556756756757,7308.784864864864,36692.420945945945,74
6909,6,39.320,2287.35,1963.1896,2187.9072,13827.96,25
6911,6,39.420,1228.1684444444443,3511.981111111111,2307.0371111111112,16090.755777777778,45
6913,6,39.490,8115.3569960474315,2319.576166007905,940.3986166007905,17054.786916996047,253
6914,6,39.500,12596.971569826706,3039.3608460754335,1874.5125993883794,26434.519235474007,981
6915,6,39.501,28735.421515151516,5807.274242424242,3544.160909090909,51581.1896969697,33
6916,6,39.510,27458.735665399243,13616.268935361217,15193.185855513308,91468.09844106463,263
6923,6,39.650,74967.75277777779,48768.13,68288.71277777778,287872.2905555556,36
6924,6,39.710,111844.65613207548,8801.14424528302,3990.849150943396,188450.22745283018,106
6925,6,39.720,94331.86950000002,7325.533947368421,7013.815736842105,146731.83457894737,380
6927,6,39.730,77721.81295857989,10525.880710059173,6107.617337278106,147545.7747337278,169
6928,6,39.740,63550.973076923074,10274.908961538462,9869.774076923077,105050.03021153847,520
6929,6,39.750,89580.45807407408,6698.657481481481,7179.949,133908.39907407408,270
6933,6,39.790,9464.208979159308,4669.604560226068,4013.718039561992,29071.981151536558,2831
6936,6,39.900,45879.14235741445,5820.117338403043,3569.4360076045627,70152.12197718631,263
6937,6,39.901,24713.80388888889,4604.359166666666,1766.2238888888887,41504.65972222222,36
6939,6,39.920,445.0043089430894,1716.5491869918699,1407.798617886179,7298.363983739838,123
6941,6,39.950,2693.861128608924,5089.130078740157,5679.017370953631,30667.593501749783,4572
6942,6,39.960,3413.4732063492065,3671.2879682539683,5041.084698412698,29073.21726984127,315
6943,6,39.970,2215.794318181818,2869.461363636364,3167.2713636363637,13858.03840909091,44
6946,6,40.110,1164.2689743589742,6794.140801282052,2009.061298076923,12830.052692307692,624
6947,6,40.210,1024.7164516129033,3564.9248387096773,1035.2809677419355,8908.545161290323,31
6948,6,40.230,908.6438461538462,3168.0964102564103,994.5530769230769,8346.578205128204,39
6949,6,40.240,911.3325000000001,3220.98225,1882.52,9188.886499999999,40
6950,6,40.290,1403.4463636363637,4710.387651515151,1725.9794696969698,12691.254848484848,132
6952,6,40.3x0,2509.131875,4599.074624999999,1816.575125,16346.9195,80
6954,6,40.410,3463.774285714286,5798.378571428571,2760.463571428572,22384.49857142857,28
6962,6,40.9x0,846.2268421052631,2116.801052631579,1401.496052631579,9538.79657894737,38
6964,6,41.040,1886.7075555555555,14708.849333333334,34000.66577777778,107915.14,45
6965,6,41.050,4549.4648,31660.064,101425.97200000001,239001.3272,25
6969,6,41.310,696.3690962441315,8495.15058685446,4011.345868544601,17979.09705399061,852
6971,6,41.380,444.2512739201749,5266.846347731001,3987.8803225806455,14454.216659376709,1829
6974,6,41.5x0,10542.93775510204,8797.579489795919,6928.973061224489,43203.84408163265,196
6980,6,42.230,184.54457627118643,2692.134152542373,1177.761779661017,5723.261949152543,118
6981,6,42.240,527.5832608695653,4493.099855072464,1446.9776086956522,8650.974130434783,138
6984,6,42.330,3404.882709739634,3893.6173481195756,2692.3129315332694,15390.972362584378,1037
6985,6,42.331,4312.964285714285,5583.836666666667,4200.269047619047,21392.276666666665,42
6987,6,42.410,25893.94953727506,11420.391928020565,13019.985167095118,74613.97107969152,389
6988,6,42.420,29917.49375,12676.0990625,15331.60875,83090.216875,32
6992,6,42.810,4540.315263157895,3283.1793684210525,2314.9296842105264,13498.993999999999,95
6996,6,42.910,3132.2247500000003,4188.0650000000005,3714.347,16746.74625,40
6997,6,42.920,1402.0311801242235,2073.8133540372673,1200.1592546583852,7249.974347826088,161
7001,6,43.190,2074.573043478261,6993.629565217392,8410.80652173913,28114.05304347826,23
7003,6,43.410,1280.8925173210162,2574.923752886836,1092.1005750577367,7966.239579676675,4330
7005,6,43.420,12912.78551724138,7436.364655172414,4375.095172413793,35500.393103448274,58
7006,6,43.5x0,20275.9715942029,12182.182898550725,9477.00275362319,62186.54782608696,69
7008,6,43.7x0,24441.905535714286,11377.541369047618,9483.537321428572,65163.01395833334,336
7010,6,43.820,20368.592194092824,6971.391434599156,3917.092151898734,44332.25181434599,237
7011,6,43.890,12840.390909090907,9268.583181818181,7457.49590909091,45816.12545454546,22
7013,6,43.990,22051.69335078534,12169.904764397907,10037.296753926701,66181.30952879581,191
7015,6,44.130,190.55668670845594,3108.474939235001,1418.288651656646,6592.792485608289,7817
7016,6,44.140,313.6597488584475,3851.05073630137,1406.6475627853881,7698.737100456621,1752
7017,6,44.190,95.72699029126213,2610.6703883495143,1055.8657281553399,5698.330582524272,103
7020,6,44.380,17954.923103448276,9259.709310344828,9575.239310344828,51919.270689655175,29
7021,6,44.390,11675.12696969697,9123.602727272728,11505.430606060607,47967.663636363635,33
7022,6,44.410,3140.2305128205126,7856.155076923077,7449.318974358974,30440.047897435896,195
7023,6,44.420,2830.6725,6694.724027777778,6186.700972222223,25670.696805555555,72
7024,6,44.430,1262.032330383481,4821.359085545722,3276.830737463127,15028.935368731563,339
7025,6,44.440,15898.28641025641,9145.41358974359,8602.418333333333,51154.39974358975,78
7027,6,44.5x0,656.5856666666666,1801.4846666666667,1086.0426666666667,6009.155,30
7029,6,44.690,3571.4131730769227,7277.49,8353.073653846153,32605.668846153847,104
7034,6,45.020,4151.2616,6693.1624,5567.8276000000005,27564.9124,25
7035,6,45.130,232.60311382878643,3402.5125431169645,1389.3158827218563,7068.808002508623,3189
7036,6,45.140,3086.0876744186044,6508.628837209302,2234.3472093023256,15454.916046511627,43
7038,6,45.160,401.6675925925926,4247.525092592592,1447.1237457912457,8373.946792929291,1188
7039,6,45.230,200.1540230769231,2966.744576923077,1188.6545769230768,5987.598076923077,2600
7040,6,45.240,482.4846376811594,3863.743043478261,2330.457536231884,9806.40884057971,69
7041,6,45.250,384.20777348777347,4314.229768339768,1480.0581724581723,8192.6648005148,777
7043,6,45.300,1473.5663114754097,2711.261967213115,1318.3244262295082,8460.970573770492,122
7045,6,45.330,7744.793272727273,6990.898909090909,5242.773636363636,30562.534727272727,55
7047,6,45.410,6862.037249999999,6064.4505,4125.5095,26922.261,40
7048,6,45.420,507.7318692579505,2245.032250883392,764.0840106007067,5607.443893992933,2830
7049,6,45.430,977.055077273879,2304.8004750443374,714.9218786420065,6147.181722827464,7894
7052,6,45.620,10499.631253561252,11006.804843304843,10146.665783475783,51027.21262108262,351
7055,6,45.730,12373.700714285715,11413.03863095238,9236.308214285715,50934.80392857143,168
7056,6,45.740,9821.588695652174,11517.66695652174,10483.467391304348,54817.48608695652,23
7057,6,45.750,15752.62552631579,13407.546842105263,12268.852631578948,62609.79236842105,38
7058,6,45.760,12138.243364485981,12689.987757009345,11713.331588785046,57175.85439252336,107
7068,6,46.100,4381.94052631579,7947.600701754386,5862.541578947368,29930.79543859649,57
7069,6,46.110,4468.364054054054,7317.146486486486,9574.007837837838,35431.7745945946,37
7075,6,46.390,5989.319199999999,10688.188799999998,19540.5448,58700.9208,25
7080,6,46.510,7208.802588996764,5124.239385113268,4478.675857605178,26500.5915210356,309
7081,6,46.520,8352.282658227847,5421.662151898734,4904.631772151899,29935.70253164557,79
7085,6,46.730,5535.512419354839,9531.501451612903,8967.023548387097,40024.21548387097,62
7089,6,46.790,3473.7626470588234,6887.4286274509805,7300.42,28261.327352941178,102
7091,6,46.810,3251.318775510204,4044.91,3120.0569387755104,18362.891836734692,49
7095,6,46.860,8018.307666666666,6415.822,3155.855,23424.010333333335,30
7098,6,46.960,571.0855128205129,1339.2541025641024,255.83756410256413,3270.8714102564104,78
7100,6,47.010,1822.8618282279954,2166.5972857696784,1550.2042652190771,9860.808629313688,5158
7101,6,47.090,2300.962692307692,4199.359166666667,3658.4366666666665,16700.051089743592,156
7106,6,48.230,103.56260869565217,3181.1130434782613,935.8621739130435,5748.919565217391,23
7107,6,48.240,553.9859512195121,5250.393609756097,1607.2886829268293,10207.630634146342,205
7110,6,48.320,670.026875,1741.41984375,443.95328125,5337.80671875,64
7111,6,48.350,1609.9014692653673,2763.6655472263865,907.4045727136431,8554.845742128937,1334
7112,6,48.351,958.111189759036,2335.1977786144575,711.0317319277109,6782.594533132529,1328
7113,6,48.360,465.1607537154989,2053.4401592356685,828.0552866242037,6107.603471337579,1884
7114,6,48.410,896.1915923566878,1798.3724203821655,1690.7384713375795,10279.632101910827,157
7119,6,48.510,13729.48213483146,9199.99764044944,6029.080224719101,45501.62033707865,89
7122,6,48.620,15396.195806451613,12118.596612903226,9038.98564516129,57971.418387096775,62
7123,6,48.630,14840.969837618404,9478.574411366712,6835.396184032476,47790.47058186738,739
7124,6,48.690,8926.929153439154,5997.880582010582,4879.3160317460315,31173.384179894183,189
7125,6,48.691,16023.5354,8794.8828,7139.3998,47359.1942,50
7128,6,48.760,1362.4910403397027,1476.429787685775,2331.562569002123,10540.157430997877,942
7129,6,48.790,496.34214285714285,1803.1225,1835.4614285714285,8855.450714285715,28
7130,6,48.810,459.5379104477612,1477.0328358208956,1905.7707462686567,8116.214626865672,67
7133,6,48.990,394.8088679245283,1515.3169811320756,2179.9554716981133,8283.208679245283,53
7134,6,49.010,372.379703125,1505.798015625,1388.243875,6998.682343750001,640
7137,6,49.040,591.1411841100077,1474.4759969442323,1998.9085867074102,8839.577624140566,1309
7138,6,49.110,577.5783333333333,1691.7691666666667,2364.4320833333336,9278.500416666668,24
7139,6,49.120,701.4796424452134,1595.5309457900808,2229.4244752018453,9487.254106113032,867
7140,6,49.210,100.06337078651684,2124.5260674157303,1288.4647191011236,4812.504719101124,89
7143,6,49.390,458.6145747126437,1517.7129425287355,1618.3508735632183,7750.242735632183,435
7145,6,49.420,456.54835051546394,1704.4842783505155,1243.1328350515464,6249.103350515464,194
7146,6,49.450,768.9453899782135,1305.0911677559914,1440.3247930283223,8145.870984749456,2295
7147,6,49.460,697.1258969190902,1332.193757558307,1766.943887129283,8394.229303196083,3473
7148,6,49.470,119.30610619469027,879.472389380531,639.7269026548672,3044.7475221238938,113
7149,6,49.490,1693.012944785276,1848.5331492842536,2184.1024233128833,10527.835858895705,978
7150,6,49.520,378.5103846153846,1164.2630769230768,1874.861153846154,8145.35,26
7151,6,49.590,676.9962162162162,1425.2627027027027,1626.458108108108,7733.0554054054055,37
7153,6,49.730,551.9157423971378,1365.8166189624328,1544.4950626118068,8901.792522361358,559
7154,6,49.790,1691.4524137931035,4274.238620689655,2962.081724137931,19301.530689655174,29
7155,6,49.930,595.4136363636363,1154.8072727272727,1294.0713636363637,8084.882727272727,22
7157,6,50.0x0,2607.033038674033,3101.1570165745857,1821.17635359116,14067.211602209944,181
7158,6,50.110,1141.8683168316832,5755.003564356435,2448.3064851485146,12290.173316831682,404
7161,6,50.140,2151.2207692307693,6069.538461538462,3606.9103846153844,24176.356923076924,26
7162,6,50.220,10883.025238095239,7790.22380952381,6632.566978021978,44050.81683150183,546
7164,6,50.240,6265.745599999999,3719.94216,2425.49472,20212.85504,125
7165,6,50.250,12224.131599999999,6075.126800000001,6738.5424,34681.1376,50
7166,6,50.290,10076.613557692308,6213.568846153847,4932.188173076923,32374.512307692305,104
7167,6,50.3x0,16041.044015904572,9202.53930417495,9172.48264413519,56610.111491053685,503
7169,6,50.590,30323.6321875,33089.1003125,61581.4146875,417518.3640625,32
7172,6,50.910,2404.0169767441857,6557.923372093023,5961.923779069767,19893.209593023254,172
7173,6,50.920,18861.746153846154,11976.348461538462,11758.464755244755,67757.3565034965,143
7174,6,50.930,4545.429803921569,4050.38,4207.104509803921,20085.871960784312,51
7175,6,50.940,951.3326086956522,2543.7882608695654,1551.4360869565216,5983.236086956522,23
7177,6,51.010,2130.568067226891,6109.6718487394955,3703.566218487395,15991.211932773109,119
7179,6,51.040,2437.567586206896,2731.713793103448,1675.9162068965518,11224.348275862068,29
7180,6,51.100,8439.155346534653,5628.668514851485,3976.6968316831685,24582.23257425743,101
7181,6,51.110,3604.557857142857,4458.616666666667,3891.1090476190475,18069.375,42
7187,6,51.220,6587.620925925927,7730.721851851851,6899.367592592594,33614.525925925926,54
7188,6,51.230,2246.1405870409603,2490.0135619703387,1542.1662526483049,11019.800964865819,11328
7193,6,51.390,14253.495833333334,9983.62125,14243.2875,59211.36041666666,24
7194,6,51.410,5493.195222222223,6689.827,7086.825777777777,31946.801111111112,90
7197,6,51.490,6795.255,7531.711388888889,9940.426388888889,38785.103055555555,36
7199,6,51.590,2461.6055384615383,5253.306153846154,5312.390153846153,17664.758461538462,65
7200,6,51.630,12124.884285714286,8403.956,8182.050571428572,55016.00542857143,35
7205,6,51.791,3937.351666666667,4213.02375,3223.09625,20214.888125,48
7206,6,51.820,10500.628235294118,4780.357352941176,3648.1291176470586,26717.549411764707,34
7208,6,51.850,8746.378186528498,5631.069922279793,3657.4479533678755,26816.299611398965,386
7210,6,51.870,8901.29953488372,6008.508837209302,4899.287286821705,27817.516666666666,129
7211,6,51.880,6170.887029535865,4888.67417721519,3865.4859578059077,24054.5237721519,1185
7215,6,51.960,984.967558139535,1111.8963953488371,562.7888372093023,4867.398255813953,86
7216,6,51.980,3061.4126808510637,5209.457382978724,4166.606957446808,16998.32189361702,470
7219,6,52.110,3153.0271951219515,6189.363536585366,2562.0474390243903,17390.956585365853,82
7220,6,52.120,6630.3095652173915,6910.7008695652175,9077.148695652175,41517.65782608696,23
7223,6,52.190,344.8485,4617.495142857142,2536.3699285714283,9861.797714285714,140
7225,6,52.220,9585.432499999999,14622.718571428572,26688.783928571425,93912.64928571429,28
7226,6,52.4x0,11700.758518518518,5725.891481481482,6590.441111111111,35308.86814814815,27
7227,6,52.510,15499.83625,10980.180833333332,13753.907083333334,70247.79,24
7228,6,52.520,13557.59014084507,9433.295915492958,10972.730704225352,58120.52887323943,71
7229,6,52.530,14723.34818181818,11122.672272727274,9970.938636363637,57486.11772727273,22
7230,6,52.590,17426.12091954023,16977.366666666665,29562.70356321839,106078.16816091955,87
7232,6,52.7x0,23254.441722488038,14820.896937799043,20273.773732057416,95270.21741626794,209
7235,6,52.930,5132.833333333333,4529.373333333333,2928.402857142857,17842.391428571427,21
7239,6,53.000,3532.5252631578946,2102.7938596491226,1299.686754385965,11542.567368421052,114
7241,6,53.020,1510.557901234568,1242.352680776014,627.573262786596,7006.057354497355,567
7242,6,53.030,3137.798,2100.8875,789.49525,9462.131125,160
7243,6,53.040,3219.373710021322,2031.6001279317697,765.9964818763326,9408.071321961621,469
7244,6,53.050,3287.2666447368424,2072.2571710526317,886.6803947368422,10073.221118421054,152
7247,6,53.120,1592.8987648456057,961.1708076009501,493.50762470308786,7721.39596199525,421
7249,6,53.140,5918.3429090909085,2357.7985454545455,956.7923636363637,14498.67709090909,55
7250,6,53.150,6187.55488372093,2166.1402325581394,902.8197674418604,14252.399302325583,43
7251,6,53.160,6271.104761904762,2174.0514285714285,945.5261904761904,14681.970476190476,21
7252,6,53.170,5087.124074074074,2171.8322222222223,856.5007407407408,13137.785185185186,27
7253,6,53.210,5094.172469135802,2347.403950617284,1025.9202469135803,12554.896049382716,81
7254,6,53.290,1775.64,3506.612244897959,2530.5732653061227,13829.806326530612,49
7259,6,53.490,700.1188888888888,2201.208148148148,1121.6025925925926,8323.197777777777,27
7261,6,53.590,1276.49625,1991.0495833333334,973.4645833333334,8085.869166666667,24
7262,6,53.610,8171.445588235295,2846.6120588235294,1917.5235294117647,18923.23794117647,34
7264,6,53.630,12703.131228070175,3005.7055263157895,1931.5633333333333,24755.964210526316,114
7265,6,53.690,5145.294242424242,2473.9872727272727,1366.7954545454545,13496.080606060605,33
7266,6,53.710,12580.80775862069,4880.555862068965,2876.945,32458.26620689655,58
7271,6,53.9x0,5260.483636363636,5913.309090909091,4795.880454545454,24263.609545454547,66
7272,6,54.0x0,1234.922,3032.6462,2727.3022,11721.615600000001,100
7273,6,54.110,6215.5,8341.31629032258,10039.241935483871,37105.33903225807,62
7274,6,54.190,4012.28734375,8482.80625,10891.1525,39616.320156249996,64
7275,6,54.210,3052.500082644628,6220.818925619835,4501.812727272727,21581.16396694215,121
7277,6,54.230,4433.372181818182,7067.4839999999995,4130.209818181818,24273.030909090907,55
