,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-7-7-E,AGE-JCJY-7-7-E,AGE-YP-7-7-E,AGE-ZFY-7-7-E,记录条数-7-7
111463,N13.202,6,56.0x00,2,2495.8476923076923,1609.9792307692308,1125.3746153846155,9492.358461538463,26
111464,N13.202,6,56.0x00,3,3383.456607142857,1987.7535714285714,987.8557142857143,9967.271071428573,56
111465,N13.202,6,56.0x00,4,3084.269315068493,1941.2201369863014,1099.7805479452054,10103.443698630137,73
111466,N13.202,6,56.0x00,5,3149.541794871795,2120.3526495726496,1181.7431623931625,10188.401965811967,117
111467,N13.202,6,56.0x00,6,3417.896478873239,2449.62,1398.2847887323944,11485.234788732396,71
111468,N13.202,6,56.0x00,8,2720.1848,2780.7784,1406.9364,11766.093200000001,25
111480,N13.202,6,56.0x06,5,4334.382500000001,2248.6295833333334,992.1458333333334,11923.418749999999,24
111599,N13.203,3,56.0x00,5,2456.4148148148147,1559.1414814814814,824.89,8009.8559259259255,27
111676,N13.203,5,56.0x00,4,3379.9589655172413,1636.4503448275862,1015.038275862069,9294.036206896551,29
111677,N13.203,5,56.0x00,5,3384.1287179487176,1871.0611538461537,1104.8506410256412,10106.533589743589,78
111678,N13.203,5,56.0x00,6,3228.880357142857,2168.344642857143,1163.2275,10437.611785714285,28
111741,N13.203,6,56.0x00,3,3902.0228888888887,2268.634666666667,1091.9166666666667,11337.484222222221,45
111742,N13.203,6,56.0x00,4,4204.814166666666,2153.82125,1147.2822916666667,11621.021666666667,48
111743,N13.203,6,56.0x00,5,3641.6003092783503,2264.869793814433,1197.008144329897,11361.428762886599,97
111744,N13.203,6,56.0x00,6,3313.89325,3120.3407500000003,1245.10825,12181.69875,40
111745,N13.203,6,56.0x00,8,2707.859259259259,3246.6755555555555,1496.8211111111111,11629.503703703704,27
111756,N13.203,6,56.0x06,5,4839.0116,2577.4316,1286.2831999999999,13275.166000000001,25
112205,N13.601,5,55.0404,5,4523.928260869566,2843.3008695652175,2065.6404347826087,16059.871739130434,23
112217,N13.601,5,56.0x00,4,6016.3725,1747.8479166666666,1307.7954166666666,14016.0075,24
112218,N13.601,5,56.0x00,5,6784.758235294117,1903.6519607843138,1697.0256862745098,15283.656274509804,51
112273,N13.601,6,55.0402,4,4860.24,2997.787142857143,2410.6233333333334,19665.549523809525,21
112274,N13.601,6,55.0402,5,4568.863214285714,3026.0825,2400.102142857143,19496.670000000002,28
112281,N13.601,6,55.0404,4,5343.331842105263,2942.883157894737,2268.226842105263,17403.377105263156,38
112282,N13.601,6,55.0404,5,5020.392456140351,3357.2143859649123,2440.45,18756.86807017544,57
112303,N13.601,6,56.0x00,3,7053.997391304348,1895.5621739130436,1554.3332608695653,15855.929130434783,46
112304,N13.601,6,56.0x00,4,6720.063880597016,2043.1926865671642,1687.2801492537315,16165.166119402984,67
112305,N13.601,6,56.0x00,5,7082.992605042017,2303.3596638655463,1802.0638655462185,17217.57512605042,119
112306,N13.601,6,56.0x00,6,7050.809827586207,2791.755344827586,1691.1010344827587,17748.710172413794,58
112307,N13.601,6,56.0x00,8,6617.3665625,3700.800625,2978.939375,20281.20375,32
112320,N13.601,6,56.0x06,5,6466.475652173913,2422.60652173913,2052.351304347826,17251.273478260868,23
112394,N13.602,2,56.0x00,5,1434.7027272727273,1679.642424242424,1434.7648484848485,8026.260606060605,33
112430,N13.602,3,56.0x00,3,2027.1942857142858,1668.3071428571427,1277.7439285714286,8569.398214285715,28
112431,N13.602,3,56.0x00,4,2771.8903225806453,1953.734193548387,1553.521935483871,10189.249032258063,31
112432,N13.602,3,56.0x00,5,2279.6072413793104,1985.1896551724137,1380.9282758620689,9334.727931034482,58
112487,N13.602,4,56.0x00,4,2876.7596666666664,1542.422,1583.6513333333335,9226.824,30
112488,N13.602,4,56.0x00,5,2459.0945098039215,1904.6472549019609,1370.890980392157,9381.443725490197,51
112489,N13.602,4,56.0x00,6,3018.5496774193552,2301.732258064516,1467.9929032258065,10250.282580645162,31
112553,N13.602,5,56.0x00,2,2382.324285714286,1867.26,1068.8385714285714,9367.632571428572,35
112554,N13.602,5,56.0x00,3,2434.8098958333335,1607.92,930.4914583333333,8355.962604166667,96
112555,N13.602,5,56.0x00,4,2575.897883211679,1734.0386131386863,997.9972262773722,8697.97109489051,137
112556,N13.602,5,56.0x00,5,2630.9854581673308,1814.1448207171313,1082.2471314741038,9151.855099601593,251
112557,N13.602,5,56.0x00,6,2933.7549523809525,2008.5959999999998,1271.6306666666667,9899.581619047618,105
112558,N13.602,5,56.0x00,8,2692.5243548387098,2472.9524193548386,1542.395,10867.15564516129,62
112568,N13.602,5,56.0x06,4,2285.8904545454548,1419.1940909090908,1293.6236363636365,8874.47,22
112569,N13.602,5,56.0x06,5,3320.179117647059,1836.7117647058822,1204.1444117647059,10530.947647058823,34
112601,N13.602,5,59.8x03,4,1761.117727272727,1671.828181818182,1014.1668181818181,6269.403181818182,22
112602,N13.602,5,59.8x03,5,1475.5194000000001,1912.4064,974.7566,6247.905,50
112603,N13.602,5,59.8x03,6,1456.0535135135135,2609.6178378378377,1384.5637837837837,7893.1743243243245,37
112604,N13.602,5,59.8x03,8,1492.2766666666666,2793.237142857143,1247.6471428571429,8344.965238095238,21
112669,N13.602,6,56.0x00,2,3794.1484146341463,1903.4937804878048,1307.1189024390244,11422.560609756098,82
112670,N13.602,6,56.0x00,3,3673.584277456647,2128.891676300578,1358.773583815029,11660.210520231214,173
112671,N13.602,6,56.0x00,4,3674.83898989899,2059.3245454545454,1370.7235353535355,11484.218282828284,198
112672,N13.602,6,56.0x00,5,3889.2791076115486,2296.8251968503937,1480.1997375328083,12294.392440944881,381
112673,N13.602,6,56.0x00,6,3847.2940499999995,2515.4358,1451.1608999999999,12774.4725,200
112674,N13.602,6,56.0x00,8,2908.9026605504587,2865.425137614679,1745.2999082568808,12036.361284403669,109
112680,N13.602,6,56.0x03,5,5771.3809375,2769.534375,1387.22875,14762.435,32
112690,N13.602,6,56.0x06,3,2726.23625,2541.665625,1498.4540625,12871.0384375,32
112691,N13.602,6,56.0x06,4,2447.0872093023254,2390.067441860465,1362.8297674418604,11448.74023255814,43
112692,N13.602,6,56.0x06,5,3225.4938709677417,2318.5896774193548,1440.3920967741935,12201.762419354838,62
112693,N13.602,6,56.0x06,6,3119.445714285714,2866.582142857143,1930.0067857142858,13794.576071428572,28
112749,N13.602,6,59.8x03,3,1569.020909090909,2141.8515151515153,1493.9027272727274,7272.035454545454,33
112750,N13.602,6,59.8x03,4,2075.9955555555553,1919.3747222222223,1120.1852777777776,7281.461666666666,36
112751,N13.602,6,59.8x03,5,1691.3761904761905,2840.208095238095,1586.0126984126985,8942.946984126984,63
112752,N13.602,6,59.8x03,6,2169.596896551724,3328.631724137931,1588.5596551724136,10203.856206896553,29
112753,N13.602,6,59.8x03,8,2016.627777777778,4036.347037037037,2897.917037037037,12863.05851851852,27
112868,N13.603,3,56.0x00,4,2318.091785714286,1983.0339285714285,1579.3442857142857,9888.343928571428,28
112869,N13.603,3,56.0x00,5,3705.734705882353,1774.6913725490194,1467.5013725490198,11423.145294117649,51
112919,N13.603,4,56.0x00,5,4295.131707317073,2129.4370731707318,1412.5673170731707,12599.964146341463,41
112920,N13.603,4,56.0x00,6,4820.456956521739,1842.895652173913,1392.7252173913043,12186.82695652174,23
112964,N13.603,5,55.0404,5,4318.91275862069,2748.963448275862,2287.2265517241376,16808.083448275862,29
112971,N13.603,5,56.0x00,2,3935.2475,1490.2910714285715,1430.1514285714286,10899.782142857144,28
112972,N13.603,5,56.0x00,3,3450.19873015873,1595.9404761904761,1093.408253968254,9993.222857142859,63
112973,N13.603,5,56.0x00,4,3637.996222222222,1684.2455555555557,1112.6863333333333,10341.29111111111,90
112974,N13.603,5,56.0x00,5,3887.2847191011238,1736.2863483146066,1174.633820224719,10657.729662921347,178
112975,N13.603,5,56.0x00,6,3450.7215584415585,2208.7435064935066,1276.2071428571428,10899.587662337663,77
112976,N13.603,5,56.0x00,8,3749.440666666667,2318.349111111111,1351.4528888888888,11683.651555555554,45
112982,N13.603,5,56.0x03,5,4229.29,1294.3447619047618,830.63,10323.418571428572,21
112987,N13.603,5,56.0x06,4,4740.643181818182,1824.2827272727272,1458.716818181818,12905.751363636366,22
112988,N13.603,5,56.0x06,5,5663.162093023256,2260.786046511628,1806.5393023255815,14722.588139534884,43
112989,N13.603,5,56.0x06,6,4510.104545454546,2812.4540909090906,1617.7681818181818,14716.740000000002,22
112990,N13.603,5,56.0x06,8,4494.094545454545,2419.371818181818,1656.770909090909,13676.904999999999,22
113013,N13.603,5,59.8x03,4,1606.4740740740742,2026.5118518518518,860.2455555555556,6458.108518518518,27
113014,N13.603,5,59.8x03,5,1382.838510638298,1851.8508510638299,855.2091489361702,5851.542340425532,47
113064,N13.603,6,55.0402,5,5191.278888888889,3623.364814814815,2535.2292592592594,20277.62888888889,27
113071,N13.603,6,55.0404,4,5208.283913043479,2976.1582608695653,2144.2765217391307,18037.590869565214,23
113072,N13.603,6,55.0404,5,5336.814222222222,3400.8213333333333,2323.1284444444445,19400.29088888889,45
113095,N13.603,6,56.0x00,2,4929.641034482758,2212.5725862068966,1527.1541379310345,13870.22,58
113096,N13.603,6,56.0x00,3,4502.785036496351,1991.3233576642335,1381.745109489051,12999.577007299271,137
113097,N13.603,6,56.0x00,4,4583.9365806451615,2122.2950322580646,1523.3009032258065,13510.449806451612,155
113098,N13.603,6,56.0x00,5,4977.801595092024,2408.876472392638,1547.9925766871165,13979.368742331288,326
113099,N13.603,6,56.0x00,6,5299.536329113924,2598.059303797468,1839.8291139240507,15057.517025316456,158
113100,N13.603,6,56.0x00,8,4827.514583333334,3053.7873611111113,1792.7393055555556,15369.130694444444,72
113106,N13.603,6,56.0x03,4,6478.420333333333,2542.9566666666665,1535.1783333333333,16167.368333333334,30
113107,N13.603,6,56.0x03,5,6168.731521739131,2776.3560869565217,1568.8828260869566,16171.790869565217,46
113108,N13.603,6,56.0x03,6,6659.977619047619,2713.0652380952383,1638.622380952381,16595.27238095238,21
113115,N13.603,6,56.0x06,3,3667.3129090909088,2598.018363636364,1495.6116363636363,14757.464363636363,55
113116,N13.603,6,56.0x06,4,3987.4150943396226,2513.7805660377358,1381.791320754717,14052.870754716982,53
113117,N13.603,6,56.0x06,5,4110.528969072165,2785.80793814433,1597.0670103092784,15101.894845360825,97
113118,N13.603,6,56.0x06,6,5104.6475,3030.06625,1735.998,16152.473499999998,40
113160,N13.603,6,59.8x03,3,1585.9599999999998,1734.58,771.1832142857144,5729.521071428571,28
113161,N13.603,6,59.8x03,4,1834.4937837837838,1910.857837837838,1255.1945945945945,7102.455405405405,37
113162,N13.603,6,59.8x03,5,1624.6514285714284,2245.3341269841267,938.5263492063492,6518.502698412698,63
113163,N13.603,6,59.8x03,6,1905.0827272727272,3675.435909090909,1841.8736363636365,10167.252272727272,22
113164,N13.603,6,59.8x03,8,2045.6772727272728,3131.3440909090914,1619.182272727273,9629.831818181818,22
113557,N18.001,1,,4,3110.463142857143,1370.6171428571429,7900.577714285715,30219.334285714285,35
113558,N18.001,1,,5,2978.5914516129033,1276.6612903225807,6584.814838709678,27394.31435483871,62
113559,N18.001,1,,6,2073.0630434782606,1717.9913043478261,6225.484782608695,23691.87304347826,23
113616,N18.001,3,39.9500,4,5353.253636363636,10125.363636363636,14371.620909090909,65980.4003030303,33
113617,N18.001,3,39.9500,5,4133.672976190476,9949.57142857143,12594.13,56480.65654761905,84
113618,N18.001,3,39.9500,6,3539.063720930232,9651.469069767441,10072.696046511628,47281.14837209303,43
113619,N18.001,3,39.9500,8,4717.134888888889,13299.087111111112,14142.89911111111,63151.84222222222,45
113707,N18.001,5,39.2700,5,1020.2846153846154,3472.7103846153846,2139.1453846153845,12854.651923076923,26
113721,N18.001,5,39.9500,3,3813.156666666667,4817.887333333333,6750.461333333334,38477.754,30
113722,N18.001,5,39.9500,4,4443.006136363636,5818.964090909091,7797.312954545454,42218.057272727274,44
113723,N18.001,5,39.9500,5,4353.837311827957,5981.025913978495,8438.495698924731,43103.30333333333,93
113724,N18.001,5,39.9500,6,3434.9083076923075,7269.0387692307695,7838.321846153846,41395.808,65
113725,N18.001,5,39.9500,8,2672.0458208955224,5463.120597014926,5479.598656716417,30133.141492537314,67
113726,N18.001,5,39.9500,9,2376.75,5671.295999999999,5888.5948,29488.127200000003,25
113764,N18.001,6,,8,554.555925925926,3990.428888888889,2583.644074074074,11524.622592592592,27
113765,N18.001,6,,9,628.8937500000001,5471.107916666667,4151.675,14793.32625,24
113820,N18.001,6,38.9501,5,3618.6349999999998,5141.43375,2507.6421875,18214.481875,32
113821,N18.001,6,38.9501,6,3975.0760606060608,6141.335757575757,2624.9463636363635,20477.98424242424,33
113822,N18.001,6,38.9501,8,4447.457435897436,7619.412564102565,4723.024102564103,29267.69435897436,39
113823,N18.001,6,38.9501,9,4277.233076923077,5894.540769230769,3233.5503846153847,21744.035384615385,26
113827,N18.001,6,38.9502,5,1617.2091304347825,4879.792173913043,2657.0278260869563,15041.568260869566,23
113828,N18.001,6,38.9502,6,1104.9803448275861,4664.972068965517,1982.8789655172413,12428.755517241381,29
113829,N18.001,6,38.9502,8,1522.6813636363636,5188.501818181818,2236.640909090909,15099.725454545456,22
113835,N18.001,6,39.2700,2,1081.1128571428571,4099.992380952381,2463.0833333333335,14594.971428571429,21
113836,N18.001,6,39.2700,3,1653.2706976744187,4338.66023255814,2872.270465116279,15577.05534883721,43
113837,N18.001,6,39.2700,4,1613.9043283582089,4806.575223880597,2515.168059701493,15299.878059701492,67
113838,N18.001,6,39.2700,5,1967.6758024691358,5165.177345679012,3039.0535802469135,16730.89574074074,162
113839,N18.001,6,39.2700,6,1815.3943529411763,5515.580352941177,3054.776588235294,17752.000352941177,85
113840,N18.001,6,39.2700,8,2118.046911764706,5787.614411764705,3244.8519117647056,17982.922794117647,68
113852,N18.001,6,39.5000,4,7308.996,1896.9768,582.8428,13777.7696,25
113853,N18.001,6,39.5000,5,7149.9562857142855,2375.1262857142856,1080.1482857142857,15536.306285714285,35
113854,N18.001,6,39.5000,6,6428.445,2229.3825,724.1892857142857,14016.49107142857,28
113855,N18.001,6,39.5000,8,7787.909615384615,5176.0619230769225,3302.0400000000004,25504.653461538463,26
113860,N18.001,6,39.9500,2,2675.1614814814816,4259.47037037037,5165.017777777778,33039.66888888889,27
113861,N18.001,6,39.9500,3,3004.2184615384617,3949.442153846154,6807.374615384615,39929.46630769231,65
113862,N18.001,6,39.9500,4,3868.187898550725,4971.290434782609,7237.64115942029,41821.44884057972,138
113863,N18.001,6,39.9500,5,3310.639362318841,4570.361420289855,6995.995565217392,37902.95591304348,345
113864,N18.001,6,39.9500,6,4556.668181818181,6242.190036363636,7889.114109090909,43817.75207272727,275
113865,N18.001,6,39.9500,8,3333.463547400612,5768.368348623853,7132.882354740061,38813.54149847095,327
113866,N18.001,6,39.9500,9,4685.403850574713,6607.539195402299,6837.252931034483,39414.7458045977,174
113869,N18.001,6,39.9600,4,2295.963448275862,1865.9172413793103,4525.397586206896,32377.33172413793,29
113870,N18.001,6,39.9600,5,3646.9905633802814,2745.558169014085,8128.747605633802,41648.961549295775,71
113871,N18.001,6,39.9600,6,1448.9750000000001,2805.395263157895,4028.616052631579,21546.86736842105,38
113872,N18.001,6,39.9600,8,1744.3157575757575,3791.980606060606,3920.601212121212,21082.258181818182,33
113904,N18.001,6,54.9800,5,973.795641025641,3221.2189743589747,2767.8966666666665,9104.01564102564,39
113909,N18.001,6,55.6901,2,11552.098620689654,12528.70275862069,24216.51931034483,110157.53413793103,29
113910,N18.001,6,55.6901,3,10981.636216216217,9629.607567567567,19912.83918918919,121884.42378378377,37
114069,N18.002,6,39.2700,5,1565.3822727272725,3339.0363636363636,2064.3268181818185,13121.756363636365,22
114086,N18.002,6,39.9500,5,1752.6795833333333,4597.316666666667,2491.5033333333336,15370.481666666667,24
114087,N18.002,6,39.9500,6,1901.5145,5321.2305,3779.572,19193.51425,40
114088,N18.002,6,39.9500,8,1678.2545161290323,5138.490322580646,3129.8658064516126,17653.51806451613,31
114207,N18.500,3,39.9600,4,4847.321428571428,984.9357142857143,8397.448214285714,33729.50535714286,28
114208,N18.500,3,39.9600,5,4958.67125,1176.74,7859.993,32630.29925,40
114274,N18.500,5,39.9500,5,1835.0427272727275,2523.7568181818183,1699.68,10231.683636363638,22
114275,N18.500,5,39.9500,6,700.7081818181819,2313.1113636363634,2253.1995454545454,9597.44,22
114307,N18.500,6,39.2700,5,1066.8819047619047,5055.409523809524,4894.597142857143,19866.000952380953,21
114319,N18.500,6,39.9500,5,3940.360625,4428.9703125,8453.19875,43325.9453125,32
114320,N18.500,6,39.9500,6,3461.722702702703,5983.459459459459,6290.71972972973,38268.425135135134,37
114321,N18.500,6,39.9500,8,2794.0195238095234,5076.080238095238,4220.133333333333,26962.595238095237,42
114836,N18.900,5,39.9500,5,1620.815769230769,3189.928846153846,5002.901923076923,22413.010000000002,26
114838,N18.900,5,39.9500,8,1215.95875,3427.679166666667,2345.280416666667,13971.245833333334,24
114924,N18.900,6,39.9500,5,2042.5007692307693,4829.371025641026,5343.225641025641,25965.20717948718,39
114925,N18.900,6,39.9500,6,2634.9557894736845,3998.166578947368,4696.773421052632,22327.17868421053,38
114926,N18.900,6,39.9500,8,2665.3106521739132,5457.904347826087,4600.8910869565225,25348.993913043476,46
115172,N19.x01,5,39.9500,5,5570.946956521739,3600.3152173913045,15972.949782608694,76742.77608695652,46
115173,N19.x01,5,39.9500,6,4765.569166666667,3687.625,12502.369583333333,58732.9075,24
115201,N19.x01,6,39.9500,5,1964.4036363636362,5042.654545454545,3432.512272727273,15763.579545454546,22
115203,N19.x01,6,39.9500,8,2237.2378260869564,5107.6321739130435,3289.047826086957,16642.769565217393,23
115261,N19.x02,6,55.5103,5,5151.75,3647.0430303030303,2519.4339393939395,23375.412424242422,33
115262,N19.x02,6,55.5103,6,4632.932142857143,4466.667857142857,2238.4767857142856,19611.200714285715,28
115409,N20.000,5,56.0x00,4,6526.29909090909,1547.3654545454547,1270.6918181818182,13867.221818181819,22
115410,N20.000,5,56.0x00,5,5467.73675,1615.30575,1299.6835,13110.547,40
115472,N20.000,6,56.0x00,3,6875.695217391304,1953.7834782608695,1521.9586956521741,16592.60260869565,23
115473,N20.000,6,56.0x00,4,6471.181904761905,2126.1509523809523,1567.5571428571427,15412.96523809524,21
115474,N20.000,6,56.0x00,5,7142.896266666667,2338.9264000000003,1521.6044,16737.593866666666,75
115475,N20.000,6,56.0x00,6,6293.842916666667,2647.15625,2008.1129166666667,17253.035,24
