,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
1710,D13.10,5,3857.981212121212,3290.1227272727274,1409.7221212121212,12989.972727272729,33
1711,D13.10,6,5783.63775,4628.8244,1801.6053,18684.19635,200
1716,D13.20,6,5516.17875,4471.5759375,3359.65375,19268.4834375,32
1725,D13.50,6,8608.42620689655,4978.253448275862,5925.1900000000005,30666.694137931034,29
1728,D13.60,6,15978.519310344827,10381.938448275861,14437.309310344826,64937.84965517241,58
1736,D14.00,6,1923.4242307692307,2641.8580769230766,1235.5517948717948,11557.44846153846,78
1741,D14.10,6,1252.6258252427185,1871.9233980582524,919.0618446601941,7755.798640776699,103
1747,D14.30,5,17615.96476190476,5906.9047619047615,2275.4690476190476,34495.50619047619,21
1748,D14.30,6,15672.534311926605,6407.076513761467,2631.175137614679,34690.67981651376,109
1757,D15.20,6,6950.525000000001,6239.595526315789,2301.1565789473684,27083.30131578947,38
1767,D16.20,6,4116.849999999999,3029.255,1135.122105263158,15325.15,38
1776,D16.40,6,2220.8024137931034,2177.924827586207,1239.3724137931035,10580.623103448275,29
1779,D16.50,6,8400.492571428571,2402.5237142857145,1848.5862857142856,22592.062,35
1794,D17.00,4,838.139090909091,1430.8054545454545,799.3872727272727,6943.081363636364,22
1795,D17.00,5,556.8094444444445,1492.6490740740742,656.2524074074073,5099.277222222222,54
1796,D17.00,6,1084.1995145631067,1868.6916504854369,696.6717475728155,6790.508398058252,206
1802,D17.10,5,532.0521428571428,1215.644523809524,422.26452380952384,4058.208809523809,42
1803,D17.10,6,876.5758241758241,1738.9805494505495,599.8210439560439,6217.643736263736,182
1809,D17.20,5,419.78391304347826,1549.5969565217392,504.10043478260866,4653.038695652174,23
1810,D17.20,6,858.4772527472527,2178.812747252747,673.5105494505494,6689.785164835164,91
1816,D17.30,6,829.1668292682926,1895.739024390244,588.8639024390244,6435.936097560976,41
1823,D17.50,6,4243.020681818182,3464.5518181818184,1728.041590909091,14816.371818181819,44
1827,D17.70,6,5844.4764583333335,4723.327916666666,2615.6931250000002,24573.0834375,96
1833,D17.90,6,755.9920512820512,1626.4846153846154,669.6533333333333,5622.965641025641,39
1835,D18.00,1,1427.1795833333333,686.8670833333334,2265.8079166666666,14036.889166666666,24
1838,D18.00,4,828.0003448275861,1531.4827586206898,1303.098275862069,11232.131379310345,29
1839,D18.00,5,952.1404081632653,1847.7108163265307,573.7812244897959,6013.211632653061,49
1840,D18.00,6,1861.7957480314963,2155.433989501312,999.1139895013123,9411.196824146982,381
1846,D18.01,6,10325.325977653632,4816.09530726257,4054.609832402235,31799.687541899442,179
1850,D18.10,6,2582.9192537313434,3326.221641791045,2036.043880597015,15362.097910447763,67
1866,D21.10,6,916.3658064516129,2504.118064516129,579.5670967741936,7332.328387096774,31
1868,D21.20,6,1349.3407407407406,3058.6937037037037,793.7918518518519,9048.668518518518,27
1881,D21.90,6,798.0864705882352,2067.7885294117646,618.4776470588235,6453.896470588235,34
1909,D23.20,6,711.4677777777778,1836.0855555555556,597.6755555555555,6105.169333333333,45
1916,D23.40,6,760.7315555555555,1458.8177777777778,403.3266666666667,5141.473555555555,45
1932,D24.x0,3,2739.7355263157892,2306.5076315789474,339.3192105263158,7234.223684210527,38
1933,D24.x0,4,2257.353090909091,1535.3574545454546,365.7341818181818,6462.324181818182,55
1934,D24.x0,5,2432.853894736842,1537.4012631578946,259.985,5845.343052631579,190
1935,D24.x0,6,3159.4777278911565,1626.867850340136,230.44738775510203,6528.027870748299,2940
1939,D25.00,3,554.525,1472.0281578947368,646.58,6093.273157894737,38
1941,D25.00,5,1091.7605785123967,1931.5363636363636,779.822479338843,8372.877107438017,121
1942,D25.00,6,1081.2007582938388,2133.991113744076,797.9762322274883,8948.13018957346,422
1947,D25.10,4,1893.6402564102564,2292.2953846153846,1720.5594871794874,14781.96641025641,39
1948,D25.10,5,1904.251359223301,2840.9564563106796,1314.9152427184465,12718.337038834952,206
1949,D25.10,6,2875.072011251758,3478.401012658228,1342.4609142053446,16549.84852320675,711
1955,D25.20,5,1535.6043137254903,2747.552156862745,1245.2533333333333,11653.453921568627,51
1956,D25.20,6,2858.6223655913977,3132.064569892473,1231.1717204301076,14844.704139784948,186
1959,D25.90,2,1190.5669736842106,1674.576842105263,2039.6005263157897,9835.165263157896,76
1960,D25.90,3,1254.308,2102.858875,1355.779625,10539.487187499999,160
1961,D25.90,4,1474.515,2573.658888888889,1682.4251388888888,12098.646527777779,72
1962,D25.90,5,1472.3790566037735,2490.4283827493264,1351.1990835579516,11756.862156334233,371
1963,D25.90,6,2778.0507853757617,3316.522972241029,1491.1061949898444,16188.220839539606,1477
1964,D25.90,7,892.94375,1339.686875,1280.9946875,7510.5678124999995,32
1971,D26.10,5,1470.2921951219514,2387.4975609756098,1708.258536585366,11960.988048780488,41
1972,D26.10,6,1849.1464071856287,3071.8463473053894,1493.4953293413173,15011.795508982037,167
1982,D27.x0,3,1343.8022727272728,2170.1886363636363,1039.6445454545456,8575.277045454546,44
1983,D27.x0,4,1082.88175,2545.3900000000003,1075.3387500000001,8957.192500000001,40
1984,D27.x0,5,1366.119419642857,2606.4286160714287,1007.0026339285714,9926.493973214285,224
1985,D27.x0,6,2736.6390431125133,3227.370420609884,1111.8978864353312,13670.075520504732,951
2023,D32.00,4,2121.227083333333,7120.6325,7353.998333333333,48433.82958333333,24
2025,D32.00,6,18946.97125,10183.293693181819,7693.079488636364,64366.32772727273,176
2028,D32.01,6,18624.901304347826,10506.500652173914,8912.237826086957,63535.91434782609,46
2042,D33.20,6,4645.482857142857,5255.417857142857,5280.523214285714,34591.99285714286,28
2046,D33.30,6,21187.20234042553,11513.300212765957,8993.321276595745,71779.02319148935,47
2052,D33.90,6,16620.08818181818,10560.66090909091,5280.6336363636365,49238.306363636366,22
2057,D34.x0,4,1148.9605714285715,2834.8908571428574,1103.9571428571428,10655.666857142858,35
2058,D34.x0,5,1878.052105263158,2534.0252631578946,1106.2878947368422,10620.188596491229,57
2059,D34.x0,6,3910.108784194529,3474.046808510638,1324.7036474164133,15736.579756838906,329
2063,D35.00,5,3768.225172413793,3727.3503448275865,1936.371724137931,17866.755517241378,29
2064,D35.00,6,5813.8544999999995,4634.677884615385,2148.9243076923076,23616.421615384617,260
2068,D35.10,6,2669.548043478261,5989.711739130435,2032.0660869565215,20602.384130434784,46
2073,D35.20,6,10265.518882681565,9497.443910614526,5572.082122905028,44021.11877094972,179
2080,D36.10,6,5674.586393442623,6066.220163934426,2523.9960655737705,26849.474426229506,61
2085,D36.11,6,1888.73,3534.548888888889,948.0233333333334,10927.064444444444,27
2090,D36.70,5,664.2174074074073,1960.3907407407407,929.6422222222222,6700.601111111111,27
2091,D36.70,6,2051.090625,3003.816875,1230.6799999999998,10517.241250000001,80
2095,D36.71,6,1465.6343243243243,3229.009189189189,1412.0702702702702,11267.524864864865,37
2105,D37.01,6,2016.1333333333334,3621.433333333333,1294.2554166666666,11412.064583333333,24
2110,D37.10,5,5428.751851851852,3390.7296296296295,1985.1896296296295,16820.931851851852,27
2111,D37.10,6,7748.307922077922,5863.177337662338,3072.657857142857,24635.87038961039,154
2116,D37.20,6,8618.058536585366,7395.408292682927,4781.074634146342,31292.59024390244,41
2122,D37.30,6,7176.438400000001,5021.3256,3124.0383999999995,23612.922799999997,25
2127,D37.40,6,4295.818356164384,4387.9130136986305,3091.1227397260272,17264.91602739726,73
2135,D37.50,6,4214.032727272727,4333.892454545455,1484.288090909091,14875.907363636365,110
2141,D37.60,6,5620.88012345679,5818.8,4527.072469135803,28661.914691358023,81
2145,D37.70,4,1562.7728571428572,3891.473714285714,8412.384571428573,17135.778,35
2147,D37.70,6,7132.596990291262,6313.809029126213,5708.239902912621,31282.393203883494,103
2162,D38.10,6,6407.6090476190475,5448.403238095238,1820.5082857142856,26022.979142857144,105
2169,D38.30,6,5058.9807692307695,5130.902564102565,2015.6812820512823,21765.94384615385,39
2171,D38.40,6,7544.544444444445,7006.761111111111,3539.1033333333335,30904.306296296298,27
2185,D39.10,5,1478.01,3886.7400000000002,1267.5055882352942,12977.793529411763,34
2186,D39.10,6,3231.6873880597013,5442.263880597015,1708.773880597015,20692.392537313433,134
2197,D40.00,6,1439.9036363636362,3915.1454545454544,796.7099999999999,7474.968181818182,22
2205,D41.00,6,3463.394489795918,4457.7326530612245,2064.8520408163267,29267.877346938774,49
2217,D41.40,6,2319.359142857143,3942.4478571428567,2103.426571428571,14799.932285714285,70
2222,D43.00,4,628.6352380952382,5229.318095238095,3889.845714285714,26894.197142857145,21
2224,D43.00,6,13356.045510204081,11240.635102040816,5769.569591836735,63706.73755102041,49
2246,D44.00,6,3369.2889361702123,3561.405106382979,1164.5612765957446,14737.038936170213,47
2250,D44.10,6,4144.791481481481,4352.941481481482,1923.687037037037,20955.36925925926,27
2270,D46.20,6,942.9721875,8713.960000000001,14201.3259375,36759.3721875,32
2280,D46.90,6,756.8002,7255.7329,9620.7947,30352.9669,100
2283,D47.10,6,1106.0983018867923,6094.620188679245,2449.441886792453,15498.710943396227,53
2285,D47.30,6,1298.8570370370371,4519.97074074074,1054.4337037037037,9986.708148148147,27
2289,D47.70,6,2865.4488571428574,10835.186285714286,4285.1605714285715,28037.105714285713,35
2296,D48.01,6,10975.002272727274,5878.903636363637,3191.740454545454,32915.54,22
2304,D48.10,6,1965.93,3527.1678260869567,1380.4634782608696,12792.318695652175,23
2310,D48.13,6,3900.22652173913,3404.9452173913046,1207.962608695652,14613.538260869565,23
2332,D48.60,6,2242.8751785714285,2201.0578571428573,454.0810714285714,6706.2014285714295,56
2339,D48.70,6,1344.4561904761906,2780.982380952381,684.3380952380952,8691.074285714285,21
2344,D48.71,6,3047.8277777777776,5869.646444444445,2147.5095555555554,16711.995777777778,45
2355,D48.90,6,3328.6566666666668,6158.937368421052,3006.6698245614034,20604.380175438597,57
2367,D50.90,6,426.06962616822426,4677.41214953271,1371.8682242990653,9591.18663551402,107
2378,D53.10,6,633.9148717948718,6320.214871794872,1448.7089743589745,13497.957179487179,39
2396,D59.10,6,1375.875,6648.703214285714,6660.2375,21225.414285714283,28
2409,D61.10,5,579.781388888889,3370.848611111111,4858.868888888889,14088.815555555555,36
2410,D61.10,6,611.713924050633,3931.98164556962,5713.867658227848,15611.992848101267,158
2416,D61.90,6,971.627716535433,7354.413543307087,6656.111968503937,26194.66149606299,127
2425,D64.90,4,585.8906451612903,3278.574838709678,1813.5725806451612,8936.897419354838,31
2426,D64.90,5,369.45500000000004,3485.201219512195,1822.0114634146341,10233.661463414634,82
2427,D64.90,6,745.1166244725739,4690.246202531646,2152.343966244726,11910.450253164558,237
2449,D69.00,6,549.084923857868,2951.765228426396,1513.8924873096446,7149.308426395939,197
2452,D69.30,6,669.9196000000001,4380.6320000000005,4529.6156,16243.6776,25
2455,D69.40,6,633.2478431372549,4793.333921568627,4416.340980392157,14748.231568627452,102
2462,D69.60,6,885.6089583333332,5655.908541666667,2940.3008333333332,15098.599791666667,48
2466,D70.x0,6,628.5918518518519,5009.081481481482,3848.99,12266.122962962963,54
2474,D73.10,6,7944.727105263158,5262.94947368421,4092.068684210526,26468.526315789473,38
2491,D75.10,6,1443.8277272727273,2225.6022727272725,242.55704545454546,6991.192272727273,44
2499,D76.10,6,1722.9683720930232,15485.775813953487,15688.051162790696,44964.90023255814,43
2527,E04.10,1,12618.321395348836,1701.8848837209302,2536.628488372093,22995.21430232558,86
2531,E04.10,5,2955.2968421052633,1987.4373684210525,550.9359649122807,8972.357894736842,57
2532,E04.10,6,6119.730280777538,2792.855637149028,1015.4824838012959,14667.477602591793,463
2537,E04.20,5,4126.513333333333,2479.8506666666667,643.431,11426.158666666666,30
2538,E04.20,6,4502.512358974359,3577.18358974359,1158.0110769230769,15733.89641025641,195
2542,E04.90,4,1045.675,2901.7227272727273,1268.979090909091,13033.614545454546,22
2543,E04.90,5,1738.9908045977013,3034.641264367816,1034.2302298850575,11808.82367816092,87
2544,E04.90,6,3441.8340294117647,3288.630088235294,1350.240205882353,15385.364088235294,340
2549,E05.00,6,445.8649635036496,3860.400875912409,1619.0873722627737,12517.198467153285,137
2559,E05.90,1,9349.403529411764,1618.8058823529411,3762.19,21015.546470588233,34
2571,E06.30,6,3131.7934375,3619.930625,1412.2740625,14644.8540625,32
2582,E07.90,6,3961.7787692307693,3660.431692307692,864.3658461538462,14839.686,65
2589,E10.10,6,536.0617391304348,4562.839710144927,1368.4665217391305,8816.984927536232,69
2610,E11.00,3,769.2286363636363,5158.842272727273,2727.4331818181818,11533.51590909091,22
2612,E11.00,5,698.8721311475409,5711.058196721311,3318.768852459016,14391.025409836066,61
2613,E11.00,6,817.8639495798319,6222.417647058823,2890.500420168067,14255.919159663865,119
2617,E11.10,3,433.03815789473686,3294.438421052632,2037.2578947368422,8100.340526315789,38
2618,E11.10,4,490.79,4034.2999999999997,1972.8913793103447,9477.177931034485,29
2619,E11.10,5,456.4824603174603,4212.829841269841,1971.9752380952382,9320.802142857143,126
2620,E11.10,6,516.0170777479892,4943.2070241286865,1882.0376943699735,10212.877882037534,373
2625,E11.20,4,1576.5136363636366,3966.8136363636363,2080.2095454545456,11483.323636363637,22
2626,E11.20,5,588.2871428571428,3804.5181632653066,2455.1873469387756,10267.542653061226,49
2627,E11.20,6,738.4175806451614,4859.310430107527,2460.533360215054,11042.02497311828,372
2628,E11.30,1,1910.9773626373626,797.5703296703296,140.00571428571428,5047.275934065934,91
2630,E11.30,3,2396.5577419354836,1544.4,360.5448387096774,5884.797741935484,31
2631,E11.30,4,2577.0221874999997,998.969375,548.7800000000001,6748.795625,32
2632,E11.30,5,2153.316643835616,1279.2712328767125,385.63465753424657,7051.7185616438355,146
2633,E11.30,6,2733.276924778761,1401.9775331858407,366.59574115044245,7853.837732300884,904
2634,E11.30,7,2433.029659090909,365.03863636363633,67.0525,4817.018295454545,88
2637,E11.40,4,398.75857142857143,3386.308928571428,1822.1439285714284,10290.175714285713,28
2638,E11.40,5,347.3064615384615,3347.8346923076924,1665.048076923077,7701.995692307692,130
2639,E11.40,6,484.13336330935255,4324.519838129496,1595.8889388489208,8569.488273381296,556
2641,E11.50,1,783.6919230769231,2628.7461538461534,2074.5388461538464,7198.545769230769,26
2643,E11.50,3,756.9482608695653,3701.746956521739,3239.242608695652,12607.30956521739,23
2644,E11.50,4,818.1933333333333,8321.268,4469.9837777777775,27528.023111111113,45
2645,E11.50,5,1315.9224509803921,4529.194411764706,2830.3360784313727,13500.075098039215,102
2646,E11.50,6,1496.8250866336632,5545.122957920792,2603.8340594059405,13680.778007425744,808
2647,E11.50,7,649.5882051282051,4912.461538461538,2094.1341025641022,11526.622564102563,39
2650,E11.60,3,576.9380392156863,2152.7719607843137,1321.688039215686,5770.182352941176,51
2651,E11.60,4,426.8865432098765,2697.372962962963,1178.9175308641977,6213.71,81
2652,E11.60,5,395.90263157894736,2913.1623157894737,1202.400842105263,6690.96394736842,190
2653,E11.60,6,481.1855652173913,3866.6321521739133,1358.8456739130436,8012.316239130435,460
2657,E11.70,3,413.138,4219.682666666667,4292.640333333334,13042.306999999999,30
2658,E11.70,4,546.6104761904762,5099.670238095238,2980.0538095238094,12872.839523809524,42
2659,E11.70,5,402.6255921052632,3705.003355263158,1967.4762500000002,8635.405986842105,152
2660,E11.70,6,561.407179054054,4666.512010135135,1909.3251858108108,9615.68570945946,592
2662,E11.80,3,321.5504761904762,2517.1190476190477,1964.9519047619046,7179.469999999999,21
2665,E11.80,6,345.12129032258065,4033.406935483871,2131.73435483871,9031.559032258065,62
2669,E11.90,3,423.0029310344828,3300.498275862069,1095.115,7465.666724137932,58
2670,E11.90,4,345.5469565217391,3117.5695652173918,1155.8195652173913,7534.397826086956,23
2671,E11.90,5,397.82176470588234,2014.2141176470589,894.8085294117648,4636.678235294117,34
2672,E11.90,6,612.259207920792,3401.159207920792,1310.7914851485148,7517.302376237624,101
2689,E14.10,6,506.70257142857145,5172.608571428571,2348.4205714285713,11612.040285714285,35
2693,E14.30,1,2215.089130434783,804.0565217391304,186.5621739130435,5455.149130434783,23
2698,E14.30,6,3462.955434782609,1540.2043478260869,392.9495652173913,10192.575652173913,46
2699,E14.30,7,2502.5234782608695,433.3152173913044,237.24652173913043,4914.3297826086955,46
2738,E16.80,6,22374.124357142857,6075.019642857143,3095.6551428571424,42358.71792857143,140
2748,E21.10,6,2735.621904761905,4509.359523809524,1985.0847619047618,18214.505238095237,21
2767,E26.00,6,2849.158113207547,4873.034905660377,1320.8003773584906,18014.397735849056,53
2777,E27.80,6,5556.6346875,4745.868125,2706.416875,23636.35625,32
2792,E32.80,6,5705.481111111111,4789.684259259259,2396.2438888888887,22924.678888888888,54
2796,E41.x0,3,630.5485185185186,2862.325925925926,4348.466296296297,13805.575185185184,27
2797,E41.x0,4,466.423275862069,3136.206896551724,1826.1279310344828,13042.733620689656,58
2799,E41.x0,6,864.5636585365854,3334.153658536585,4301.861463414634,14349.090731707316,41
2821,E65.x0,7,6531.740634920635,1490.4873015873015,855.3225396825396,24877.591746031747,63
2827,E66.90,6,19657.98157894737,8541.355263157895,3526.0165789473685,50456.92210526316,38
2852,E83.00,6,925.8786206896551,2396.6724137931033,5633.78,11426.49724137931,29
