,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
7439,7,44.130,502.35870370370367,1556.141851851852,1187.5179629629629,5034.337407407407,54
7452,7,45.420,664.7628735632185,1039.3525287356322,827.8379310344827,4282.878390804597,87
7453,7,45.430,736.4769411764706,1678.9623529411763,1025.7031764705882,5539.094705882353,85
7462,7,47.010,1050.3910060975609,1251.932012195122,1137.2800304878049,6064.635975609756,328
7463,7,47.090,415.9314655172414,1167.2734482758622,1133.0725,4741.602672413794,116
7468,7,48.360,591.8667948717949,1097.1546153846155,936.6946153846153,4522.179999999999,78
7469,7,48.410,1758.3296000000003,465.184,1232.5203999999999,6514.5307999999995,25
7473,7,49.040,418.15413793103454,654.7344827586206,1139.0037931034483,4475.307241379311,29
7479,7,49.450,640.302279792746,501.1676683937824,1517.9963730569948,4481.588704663212,193
7480,7,49.460,857.8506369426751,800.7350318471338,968.7477707006369,4727.695987261147,157
7482,7,49.490,2135.033263157895,631.3465263157894,1080.9997894736841,5979.993578947368,95
7492,7,51.220,907.5353846153847,1503.326153846154,1858.5276923076924,7508.421153846154,26
7493,7,51.230,1174.4397692307691,1273.2687230769232,1164.2790153846154,6622.663523076923,650
7501,7,53.000,1457.7156923076923,899.3746153846154,713.5367692307692,5112.901461538462,130
7503,7,53.020,1410.1374626865672,852.2746268656716,643.0461194029851,4993.945671641791,67
7504,7,53.030,1428.827875,914.139625,654.1635,4946.57575,80
7505,7,53.040,1322.7486915887853,926.6626168224299,645.1529906542056,5082.591542056075,214
7506,7,53.050,1403.9938536585366,1057.9291219512195,650.3351219512195,5173.570390243902,205
7528,7,54.510,917.675283018868,876.9871698113208,818.0523584905661,13060.449905660376,106
7530,7,54.910,603.2448,1932.836,2061.0768,7024.3224,25
7539,7,56.0x0,2764.161818181818,1246.032784090909,1344.4701704545455,8629.700454545455,176
7547,7,57.940,375.3439024390244,2154.9634146341464,16988.86170731707,25766.760731707316,41
7555,7,59.8x0,1347.0385294117646,1346.9685294117646,642.0167647058823,5353.3550000000005,34
7558,7,60.290,1824.0126804123713,1451.0020618556703,2094.3284536082474,9143.37969072165,97
7574,7,65.250,1047.8013636363637,1634.9563636363637,1144.3213636363637,7473.635909090909,22
7607,7,68.291,592.8236764705882,1260.2669117647058,831.8992647058824,5344.563529411765,68
7639,7,74.1x0,565.9251540616247,1080.5404761904763,1132.6237535014006,5875.971988795518,357
7664,7,78.130,545.1973913043479,903.4217391304348,784.0513043478261,2946.9717391304353,23
7680,7,78.610,556.8794382022471,841.0702247191011,762.4001123595506,4193.866629213483,89
7681,7,78.620,547.6734693877551,923.5167346938775,902.9748979591837,4361.368571428571,49
7682,7,78.630,679.5859701492537,864.7020895522388,747.2810447761194,4241.713134328358,67
7684,7,78.650,956.802,1178.90625,1050.0865,5738.3910000000005,40
7685,7,78.660,515.2438235294118,810.4791176470588,698.4250000000001,3940.108823529412,34
7686,7,78.670,675.5421232876712,891.1515068493151,796.7234931506849,4566.2111643835615,146
7687,7,78.680,575.8804166666666,883.0666666666666,710.22375,4174.6525,24
7688,7,78.690,669.8854430379746,1082.6874683544304,1333.0996202531644,5829.255189873417,79
7700,7,79.150,2952.465555555555,2218.837037037037,1944.7388888888888,12113.734444444444,27
7713,7,79.310,4850.285428571428,1531.7676428571428,1821.4679999999998,11951.721571428572,140
7714,7,79.320,5219.070487804878,1188.7540650406504,1667.5117073170732,11474.873170731707,123
7715,7,79.330,3445.027435897436,1084.0410256410255,1398.1233333333332,8761.630512820513,39
7716,7,79.340,2661.8596774193547,1224.234193548387,1571.593548387097,8141.561935483872,31
7717,7,79.350,5729.1595,2071.2515,2859.39925,15214.709833333332,120
7718,7,79.360,5238.396235741445,1511.659049429658,2245.869543726236,13111.214296577946,263
7719,7,79.370,4842.357021276595,1282.9023404255317,1844.0425531914893,11519.433617021277,47
7721,7,79.390,3809.9322674418604,1451.6464534883721,1672.4203488372093,10166.876627906977,172
7744,7,80.520,442.6157692307692,1274.15,1703.2915384615385,6105.155384615385,26
7745,7,80.590,555.5582608695652,1019.85,1633.9621739130434,5224.523043478261,46
7768,7,81.510,14031.902363636364,2070.7116363636364,2405.500909090909,23594.302727272727,55
7769,7,81.520,13285.232,2204.312,2670.969,23023.666,60
7770,7,81.540,15332.7425,2227.66875,2700.315,24939.465,32
7771,7,81.650,4705.970227272727,1985.834090909091,1453.0863636363638,10640.62659090909,44
7772,7,81.660,5701.3970491803275,2236.287049180328,1359.1337704918033,12292.15606557377,61
7795,7,83.390,374.63658536585365,1033.341463414634,961.2187804878049,4359.316585365854,41
7823,7,85.540,15429.691904761903,492.50380952380954,894.588761904762,44732.52333333334,105
7834,7,86.220,1777.4375675675676,1779.97027027027,2504.073243243243,9340.413243243243,37
7836,7,86.280,515.2035714285715,3679.721428571429,3067.115238095238,10130.077142857142,42
7837,7,86.3x0,486.9365517241379,1297.4827586206898,824.7520689655173,5231.0965517241375,29
7840,7,86.590,686.7414814814815,1107.5418518518518,1252.0981481481483,4706.4537037037035,27
7848,7,86.830,5074.877102803738,1072.4906542056074,814.3899065420561,22732.957663551402,107
7879,7,92.240,576.8740789473684,9149.827631578948,4187.1607894736835,26812.436184210525,76
7882,7,93.350,669.7918181818181,714.2163636363637,1118.9463636363637,4686.486363636363,22
7889,7,93.540,333.4747619047619,893.0952380952381,468.7220238095238,2516.3470238095238,84
7891,7,93.900,434.3755555555556,2844.5633333333335,4007.3086111111115,11304.99,36
7894,7,96.040,637.7971428571428,2045.2142857142858,2164.2604761904763,7119.364761904762,21
7901,7,96.720,1510.034358974359,5854.128205128205,24123.254102564104,46082.0582051282,39
7913,7,99.170,417.60963636363635,4938.090909090909,1521.0341818181819,9445.316545454547,55
7914,7,99.250,628.163953488372,2647.279069767442,3639.7939534883726,9133.686976744186,43
7919,7,99.920,393.5492857142857,939.4642857142857,1701.162857142857,5211.846904761905,42
